elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
587.3460693,2026-09-03T11:33:28.891820+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
587.446535455,2026-09-03T11:33:28.992287+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
587.547452053,2026-09-03T11:33:29.093203+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
587.646353813,2026-09-03T11:33:29.192104+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
587.746387505,2026-09-03T11:33:29.292138+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
587.846750321,2026-09-03T11:33:29.392502+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
587.94678222,2026-09-03T11:33:29.492533+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.047845074,2026-09-03T11:33:29.593595+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.146771346,2026-09-03T11:33:29.692521+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.246953378,2026-09-03T11:33:29.792703+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.347057049,2026-09-03T11:33:29.892808+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.447486517,2026-09-03T11:33:29.993238+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.547010868,2026-09-03T11:33:30.092761+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.647122412,2026-09-03T11:33:30.192873+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.748131916,2026-09-03T11:33:30.293882+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.848199506,2026-09-03T11:33:30.393950+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
588.948056874,2026-09-03T11:33:30.493807+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.048170716,2026-09-03T11:33:30.593921+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.148520148,2026-09-03T11:33:30.694271+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.24799458,2026-09-03T11:33:30.793745+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.348759701,2026-09-03T11:33:30.894510+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.448447584,2026-09-03T11:33:30.994198+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.548832934,2026-09-03T11:33:31.094584+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.648560643,2026-09-03T11:33:31.194312+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.751440751,2026-09-03T11:33:31.297192+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.851949639,2026-09-03T11:33:31.397700+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
589.951779261,2026-09-03T11:33:31.497531+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.0519377,2026-09-03T11:33:31.597692+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.151499483,2026-09-03T11:33:31.697257+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.251284735,2026-09-03T11:33:31.797034+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.352411704,2026-09-03T11:33:31.898161+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.45459794,2026-09-03T11:33:32.000348+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.551946698,2026-09-03T11:33:32.097698+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.652711701,2026-09-03T11:33:32.198464+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.752099408,2026-09-03T11:33:32.297851+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.77,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.852370706,2026-09-03T11:33:32.398121+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
590.952523099,2026-09-03T11:33:32.498273+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.052203886,2026-09-03T11:33:32.597954+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.152436034,2026-09-03T11:33:32.698186+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.252721383,2026-09-03T11:33:32.798471+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.352935934,2026-09-03T11:33:32.898686+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.45295913,2026-09-03T11:33:32.998710+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.552997883,2026-09-03T11:33:33.098747+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.655925202,2026-09-03T11:33:33.201676+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.753255356,2026-09-03T11:33:33.299014+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.78,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.853350858,2026-09-03T11:33:33.399103+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
591.953840951,2026-09-03T11:33:33.499592+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.055696839,2026-09-03T11:33:33.601448+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.15577916,2026-09-03T11:33:33.701530+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.255844022,2026-09-03T11:33:33.801595+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.35589158,2026-09-03T11:33:33.901641+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.455830479,2026-09-03T11:33:34.001582+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.555575215,2026-09-03T11:33:34.101325+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.659114057,2026-09-03T11:33:34.204865+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.7592942,2026-09-03T11:33:34.305045+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.83,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.859295506,2026-09-03T11:33:34.405047+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
592.959153543,2026-09-03T11:33:34.504903+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.059233711,2026-09-03T11:33:34.604992+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.159986311,2026-09-03T11:33:34.705737+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.259616968,2026-09-03T11:33:34.805368+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.359727546,2026-09-03T11:33:34.905479+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.46008675,2026-09-03T11:33:35.005837+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.560231221,2026-09-03T11:33:35.105982+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.660504421,2026-09-03T11:33:35.206259+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.760432807,2026-09-03T11:33:35.306183+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.87,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.86034995,2026-09-03T11:33:35.406100+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.88,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
593.960375864,2026-09-03T11:33:35.506127+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.88,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
594.06039251,2026-09-03T11:33:35.606143+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.88,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
594.160724229,2026-09-03T11:33:35.706475+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.88,63.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
