elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
1845.8451069110001,2026-09-03T13:48:58.015170+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1845.9484404670002,2026-09-03T13:48:58.118504+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.0451342790002,2026-09-03T13:48:58.215198+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.1447523440002,2026-09-03T13:48:58.314817+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.245499181,2026-09-03T13:48:58.415563+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.34481238,2026-09-03T13:48:58.514876+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.4455644180002,2026-09-03T13:48:58.615627+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.5471619270002,2026-09-03T13:48:58.717226+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.650889009,2026-09-03T13:48:58.820951+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.7580350389999,2026-09-03T13:48:58.928099+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.8572131239998,2026-09-03T13:48:59.027277+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1846.958005725,2026-09-03T13:48:59.128071+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.059471564,2026-09-03T13:48:59.229535+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.1575852239998,2026-09-03T13:48:59.327650+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.2669341689998,2026-09-03T13:48:59.436998+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.3628735319999,2026-09-03T13:48:59.532936+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.470024654,2026-09-03T13:48:59.640088+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.562761651,2026-09-03T13:48:59.732825+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.6630293899998,2026-09-03T13:48:59.833092+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.763460666,2026-09-03T13:48:59.933524+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.8629207889999,2026-09-03T13:49:00.032985+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1847.964669685,2026-09-03T13:49:00.134733+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.0710770300002,2026-09-03T13:49:00.241140+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.170527108,2026-09-03T13:49:00.340590+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.270457309,2026-09-03T13:49:00.440521+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.3726192519998,2026-09-03T13:49:00.542682+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.473071546,2026-09-03T13:49:00.643135+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.575542862,2026-09-03T13:49:00.745605+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.6727510280002,2026-09-03T13:49:00.842814+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.7801616830002,2026-09-03T13:49:00.950226+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.8805951479999,2026-09-03T13:49:01.050659+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1848.983870309,2026-09-03T13:49:01.153933+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.0916856039998,2026-09-03T13:49:01.261751+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.186862855,2026-09-03T13:49:01.356926+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.2868521240002,2026-09-03T13:49:01.456915+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.389980169,2026-09-03T13:49:01.560042+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.486943024,2026-09-03T13:49:01.657006+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.594497389,2026-09-03T13:49:01.764561+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.695809113,2026-09-03T13:49:01.865874+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.8014879860002,2026-09-03T13:49:01.971552+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.54,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.8959914840002,2026-09-03T13:49:02.066055+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1849.9958684570001,2026-09-03T13:49:02.165932+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.0957926,2026-09-03T13:49:02.265856+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.1963394539998,2026-09-03T13:49:02.366404+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.298784643,2026-09-03T13:49:02.468848+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.4045540050001,2026-09-03T13:49:02.574619+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.5023696070002,2026-09-03T13:49:02.672433+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.5997382750002,2026-09-03T13:49:02.769802+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.7072567670002,2026-09-03T13:49:02.877320+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.800200188,2026-09-03T13:49:02.970264+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.899640748,2026-09-03T13:49:03.069705+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1850.9995550170001,2026-09-03T13:49:03.169619+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.0997761120002,2026-09-03T13:49:03.269840+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.200499776,2026-09-03T13:49:03.370564+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.300072304,2026-09-03T13:49:03.470134+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.4044480839998,2026-09-03T13:49:03.574511+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.505316972,2026-09-03T13:49:03.675380+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.6080918859998,2026-09-03T13:49:03.778155+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.7260326320002,2026-09-03T13:49:03.896097+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.64,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.805129411,2026-09-03T13:49:03.975193+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1851.905169869,2026-09-03T13:49:04.075233+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.005526629,2026-09-03T13:49:04.175594+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.10767071,2026-09-03T13:49:04.277735+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.207655835,2026-09-03T13:49:04.377721+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.307530129,2026-09-03T13:49:04.477605+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.4074867959998,2026-09-03T13:49:04.577551+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.507999342,2026-09-03T13:49:04.678062+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.61082041,2026-09-03T13:49:04.780883+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.70725933,2026-09-03T13:49:04.877323+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.59,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.8229041079999,2026-09-03T13:49:04.992967+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1852.921342268,2026-09-03T13:49:05.091405+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.026231458,2026-09-03T13:49:05.196296+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.1217483770001,2026-09-03T13:49:05.291812+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.2220012009998,2026-09-03T13:49:05.392066+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.327463228,2026-09-03T13:49:05.497527+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.4218062720001,2026-09-03T13:49:05.591869+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.521675774,2026-09-03T13:49:05.691748+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.6219829370002,2026-09-03T13:49:05.792046+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.72211728,2026-09-03T13:49:05.892182+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.8234809760002,2026-09-03T13:49:05.993545+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1853.9235846020001,2026-09-03T13:49:06.093647+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.0254253419998,2026-09-03T13:49:06.195489+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.1237472809999,2026-09-03T13:49:06.293811+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.2300301179998,2026-09-03T13:49:06.400094+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.3302843400002,2026-09-03T13:49:06.500347+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.435285723,2026-09-03T13:49:06.605348+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.53033937,2026-09-03T13:49:06.700403+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.632188915,2026-09-03T13:49:06.802253+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.731243578,2026-09-03T13:49:06.901308+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.44,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.831025335,2026-09-03T13:49:07.001089+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1854.933745154,2026-09-03T13:49:07.103808+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.0343446349998,2026-09-03T13:49:07.204407+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.13689458,2026-09-03T13:49:07.306957+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.234258632,2026-09-03T13:49:07.404322+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.343435228,2026-09-03T13:49:07.513498+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.451954737,2026-09-03T13:49:07.622019+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.549807199,2026-09-03T13:49:07.719871+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.649837426,2026-09-03T13:49:07.819902+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.755572348,2026-09-03T13:49:07.925636+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.856000922,2026-09-03T13:49:08.026064+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1855.957513982,2026-09-03T13:49:08.127576+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.056014017,2026-09-03T13:49:08.226076+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.162227935,2026-09-03T13:49:08.332291+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.2630723389998,2026-09-03T13:49:08.433136+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.3678525579999,2026-09-03T13:49:08.537916+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.4723265339999,2026-09-03T13:49:08.642390+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.563311586,2026-09-03T13:49:08.733374+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.663123285,2026-09-03T13:49:08.833186+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.7660043249998,2026-09-03T13:49:08.936068+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.8655563080001,2026-09-03T13:49:09.035619+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1856.9655537580002,2026-09-03T13:49:09.135617+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1857.067384471,2026-09-03T13:49:09.237448+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1857.1663216329998,2026-09-03T13:49:09.336386+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
1857.274317382,2026-09-03T13:49:09.444381+00:00,thermal_identification_cooldown_before_phase_training_pulse_03,210.0,6251.0,21.49,55.0,0.0,19572.0,conditioning,phase_training,cooldown_before_phase_training_pulse_03,cooldown,40.0,210,idle
