seed,update,environment_steps,elapsed_seconds,mean_step_reward,mean_episode_return,episodes_completed,minimum_tension,mean_command_speed,approximate_kl,clip_fraction,entropy,gradient_norm,loss,policy_loss,value_loss
3,245,501760,82.57746495911852,-0.00575969247189358,nan,0,455.22890768571824,0.3584203765555649,0.004497603901527401,0.052978515625,-6.2275479011161545,1.5276296742351188,0.00365506305366164,-0.00267044694492932,0.00019592419494961417
3,246,503808,88.81655083410442,-0.005593739639557792,nan,0,459.36946054758494,0.3440864401995467,0.0018778917036834548,0.015625,-6.124619455426215,1.147662070046648,0.00593519975161335,-0.00028300475882432966,0.00018717011002292858
3,247,505856,88.87288700020872,-0.00570325736655149,nan,0,464.4712449346136,0.3386282879041168,0.002627358931067139,0.0205078125,-6.183197617459759,1.5638068936301253,0.005459374807838709,-0.0008033761110463611,0.00015910660285062375
3,248,507904,88.92787125008181,-0.005804138232298953,nan,0,457.66003782232303,0.3696355574803261,0.0024444095604483035,0.0103759765625,-6.106333010767912,1.2622576842719724,0.005296652707421533,-0.0009330713364325526,0.0002467820661723447
3,249,509952,88.98079895903356,-0.00560964829726999,nan,0,464.9346385010645,0.33908993492693335,0.004531191910066932,0.0601806640625,-6.172836092280832,1.5195756328266072,0.004651036883023917,-0.001603575289835344,0.00016355216115685394
3,250,512000,89.03580545913428,-0.005750539690867487,-6.046602296820578,8,455.356704786196,0.3605781240572727,0.005168806255119119,0.057373046875,-6.10633544447942,1.4111548017828301,0.0029998813343603426,-0.003207346937667345,0.00020178565509652938
3,251,514048,89.09432129212655,0.006289694842439231,nan,0,375.28286059521366,0.35415526988952456,0.0020644845552504378,0.0166015625,-6.242620595290039,1.5907151603940248,0.007637616307685896,-0.0005261123266468949,0.0038422160780855023
3,252,516096,89.14898304198869,-0.005716407482416662,nan,0,457.7731240682077,0.36211579556890094,0.00502096615120042,0.05419921875,-6.1065130473248415,1.459703671345011,0.003993269710906996,-0.00221329336558416,0.00020010005833263003
3,253,518144,89.20644029206596,-0.005725856301033677,nan,0,460.49050626974775,0.3543845932641978,0.005391281838650655,0.066162109375,-6.108536608662433,1.5356049024628202,0.0046793100735075185,-0.0015336452528356592,0.00020883743536149045
3,254,520192,89.26133958413266,-0.005649417771023665,nan,0,455.9584415295513,0.3594705272638444,0.004328500017274622,0.0439453125,-6.196030402123589,1.5921856329126112,0.0046142367340389215,-0.0016989034357509725,0.00023421953533261274
3,255,522240,89.31754033407196,-0.005631849868538981,nan,0,459.6971641684825,0.3433634861784809,0.004768909452866767,0.0562744140625,-6.234147772379345,1.3145956577997682,0.0031625290380262756,-0.0031768583033303655,0.00021047913795459557
3,256,524288,89.3721846670378,-0.0057143824701249325,nan,0,458.6152450838484,0.34782090130367704,0.0023841691625631116,0.0125732421875,-6.317186787055702,1.6223560985760694,0.0048272094492677105,-0.0015788812310138,0.0001778077864516179
3,257,526336,89.42907987511717,0.0062608602666990735,-6.040162252121526,8,381.61973673855016,0.355410474189862,0.0041849778910120015,0.0413818359375,-6.4460569758308335,1.4130191967848522,0.00727245323870537,-0.0011309979806057554,0.003914788486960585
3,258,528384,89.48475787509233,-0.005697826716284191,nan,0,453.5023718685285,0.36283897198124326,0.0038114813912140696,0.033203125,-6.426649538378619,1.5026523387295954,0.005503929551672833,-0.0010601673779543261,0.00027489478249707823
3,259,530432,89.54121470917016,-0.0057253173085638365,nan,0,459.16372336153114,0.36837087759253395,0.0035445691538155437,0.0345458984375,-6.540370737581687,1.508885500857148,0.005559223095923879,-0.0010938159709472373,0.00022533665857885836
3,260,532480,89.59843666711822,-0.005709967185912637,nan,0,459.3726621540315,0.35863017496885397,0.0029035651594085873,0.025146484375,-6.591546771744939,1.5083888545492647,0.006376279062885962,-0.00032047003159288955,0.00021040464546783454
3,261,534528,89.65377099998295,-0.005742355157276519,nan,0,445.29915942749585,0.3707865074344051,0.0033542042929158213,0.0247802734375,-6.569820193400277,1.720497734055538,0.006683716876183217,-4.822902717127467e-05,0.00032425141990842705
3,262,536576,89.71033825003542,-0.005749517227246208,nan,0,458.1573316410029,0.361325591962362,0.004818305643400907,0.0557861328125,-6.6193845436605185,1.542724992623258,0.005326956564118454,-0.0014560985684862844,0.0003273411778884363
3,263,538624,89.76823045918718,0.006337322485595587,-6.066857187523322,8,384.0233139028958,0.3581095499390742,0.0027647719183589393,0.0311279296875,-6.559539022360221,1.3236268378420561,0.007943527476680406,-0.0004572655170180396,0.003682507942676449
3,264,540672,89.82671095919795,-0.005689269676110624,nan,0,452.11466449078324,0.3701917771724049,0.003247862399545283,0.0244140625,-6.603597911416514,1.7088506732485662,0.0047641881818102335,-0.001954442121823833,0.00023006478443511093
3,265,542720,89.88269845908508,-0.005679440242194042,nan,0,462.7780394549159,0.3659735736628543,0.0038223883014669104,0.0335693359375,-6.5458447712884364,1.5589209084720843,0.005328796528650957,-0.0013181323976872118,0.00020216831009946392
3,266,544768,89.9469055000227,-0.005847855037598138,nan,0,463.7798897695757,0.38596193445853033,0.0035414670484485624,0.03076171875,-6.552678213664468,1.5547546863730912,0.004542146597144855,-0.0021307581010776406,0.0002404529691160558
3,267,546816,90.01007566717453,-0.005749015960119485,nan,0,456.63136516032256,0.38858126703831686,0.0031873966006752286,0.0289306640625,-6.532186061456572,1.5153916507180876,0.005654709716215402,-0.001005289394775762,0.0002556260990691836
3,268,548864,90.06882583419792,-0.005751621967740787,nan,0,459.96223569633145,0.3740693976565621,0.0019086996879059122,0.004638671875,-6.49767568517115,1.5640445182332339,0.006633411798718205,4.282156575851736e-05,0.00018582909557707716
3,269,550912,90.12582966708578,0.00621765544349776,-6.11495357939057,8,366.8511440477926,0.37861872669145324,0.007315172049320366,0.1026611328125,-6.412557268300581,1.4226185500499926,0.006166842788896637,-0.0022487731163621776,0.004006117273916464
3,270,552960,95.75115754199214,-0.005646073113162312,nan,0,461.6878181200448,0.34242618888479426,0.003869621086409341,0.033447265625,-6.509812624282073,1.7151217699146977,0.005793012247403274,-0.0008379500166775175,0.00024229927959743526
3,271,555008,95.80997150018811,-0.00572440866696973,nan,0,464.12386913131996,0.36210456889766096,0.0035006012527825396,0.0321044921875,-6.5962802306410335,1.7656312460862211,0.005833654681026599,-0.0010285452613858174,0.0005318394235427625
3,272,557056,95.87031966703944,-0.005649264001334706,nan,0,461.93235571755605,0.3393758678080182,0.004877353882708667,0.0535888671875,-6.472764777322998,1.3555509832541035,0.00396554656958998,-0.0026010300196848257,0.00018762362390361534
3,273,559104,95.92678183410317,-0.005708716780680851,nan,0,463.6882521991504,0.3582748504074542,0.003130634576421399,0.02587890625,-6.435841905948793,1.3280027401702599,0.005679567901101926,-0.0008717654037140223,0.00023098279773430902
3,274,561152,95.98251975001767,-0.005768825125271109,nan,0,455.3725336510288,0.3752106928608483,0.0026876750637251988,0.0118408203125,-6.4276962972887155,1.56752947941334,0.0061459914834079655,-0.000394565771969333,0.00022572191617716307
3,275,563200,96.03832074999809,-0.005660468123945946,-6.055101706165836,8,461.4541587888585,0.3308140486445709,0.003002736768139525,0.021728515625,-6.526993232631066,1.3152010192159538,0.005805233315888397,-0.0007934666619063531,0.00014341349032736877
3,276,565248,96.09604250011034,0.006261889891935383,nan,0,379.9914313218804,0.3695727099641895,0.0022329115815632647,0.0186767578125,-6.459133323586669,1.7210161774739166,0.007613931639325637,-0.0006304457469217795,0.0035704881253214946
3,277,567296,96.15373004204594,-0.005659812499470916,nan,0,461.3305228313231,0.33672539225043047,0.0013987208380912533,0.0008544921875,-6.349470520557189,1.2182925361727255,0.0063475451728540674,-0.00010939657221867294,0.00021494244903110958
3,278,569344,96.20952395908535,-0.005637671809514623,nan,0,462.42398749466486,0.33271313571995487,0.0045020767393277455,0.052001953125,-6.426329666916238,1.662641096506348,0.0041122894208691085,-0.0023994451335040082,0.0001708097749137597
3,279,571392,96.26730533409864,-0.005710993041749602,nan,0,453.53018963093416,0.3579229359486056,0.003292046249703389,0.0330810546875,-6.465616278435831,1.6823002643222627,0.005923570491689713,-0.000644541007161931,0.000204990440831623
3,280,573440,96.32650054199621,-0.0056803553661304,nan,0,467.21715381481306,0.3569707017950744,0.002056669964621112,0.0126953125,-6.503871702375408,1.3673997207222823,0.007150122540305791,0.0005524831253693368,0.00018753542512209433
3,281,575488,96.38405341701582,-0.005728761831068003,nan,0,444.6099584539024,0.3657539508835135,0.0041822659149754965,0.052001953125,-6.512116346335977,1.7075585126472705,0.0056819440826202435,-0.000938594523048784,0.0002168445186660939
3,282,577536,96.44185208412819,0.0062700133031931785,-6.040845057905498,8,382.9586298423763,0.3703850401131367,0.004432088328016528,0.0458984375,-6.577727614110964,1.4020113310641755,0.006075854608299437,-0.0022654302074998694,0.0035271144033766797
3,283,579584,96.49855558411218,-0.005708105684536648,nan,0,455.8580851682761,0.36029597723293677,0.0021442425864473293,0.01318359375,-6.477947718277404,1.5277966726691914,0.005929700964281257,-0.0007073489178680021,0.0003182043277437061
3,284,581632,96.55755600007251,-0.005745335040993876,nan,0,460.44130875624745,0.34872404240518595,0.00529222671794931,0.060791015625,-6.505812025614535,1.5482663799675116,0.003129660442461755,-0.003501471004930059,0.0002506388435545555
3,285,583680,96.61498166713864,-0.005664450856891091,nan,0,462.6619831443088,0.3521382684959363,0.004173636719273178,0.0428466796875,-6.400783042308434,1.5618394594685232,0.003910410312732437,-0.0025795302601350537,0.00017831506111811316
3,286,585728,96.67196875018999,-0.005755791578055383,nan,0,447.1588053935165,0.3631721797799298,0.0033103678105711287,0.02734375,-6.2922165685236315,1.6324935873023159,0.005900262750870062,-0.0005026260081419194,0.00022134438097670025
3,287,587776,96.73110099998303,-0.0056315365347218505,nan,0,460.90531851620625,0.3539872306307748,0.0035554115672005978,0.0322265625,-6.472671927567899,1.674794376292145,0.005868746857271234,-0.0006827652006806957,0.00015768026076805715
3,288,589824,96.78998408420011,0.006231908296977879,-6.06893364654015,8,376.7218883409301,0.36805210877856825,0.0018826766566463053,0.003662109375,-6.512511850714041,1.4173520979723713,0.008634964495846699,0.0003825256599322372,0.0034798539704008428
3,289,591872,96.85130008403212,-0.005742615100126806,nan,0,463.6495193379464,0.38387236277020326,0.0028394633618688825,0.0194091796875,-6.354756373129756,1.327603204956329,0.006054044485588889,-0.00041530105780954304,0.00022917834053735325
3,290,593920,96.91692783404142,-0.005701468126353337,nan,0,461.81198131500275,0.34950724504858577,0.0026112210479489516,0.0157470703125,-6.45353788148914,1.5694802584440926,0.006679316568310914,0.00013079684387372423,0.00018996368589609987
3,291,595968,96.9776621251367,-0.005705938056992793,nan,0,465.3004170269916,0.32714538375399993,0.006018186699449885,0.0802001953125,-6.565053765794989,1.4872846460923919,0.0014070558363238922,-0.005243213499425324,0.00017043113990845428
3,292,598016,97.03793212515302,-0.005673738526321184,nan,0,465.77012612620024,0.35666922630534226,0.0032598942563549843,0.0213623046875,-6.452505874152637,1.3507675967426946,0.006189496217788208,-0.0003577406366533694,0.000189461960577881
3,293,600064,97.09567137504928,-0.0056984405280697216,nan,0,456.020158471872,0.3607055218441914,0.0030370039390948153,0.019775390625,-6.465658853450593,1.4745074787279937,0.006421004776302435,-0.0001478451404287695,0.00020638212656122018
3,294,602112,102.6953347499948,0.006269371915919164,-6.064676639861991,8,382.83271529042185,0.3695339780813621,0.0006651585837499302,0.0009765625,-6.547735218059282,1.3655673320514015,0.00841993111344102,2.0835182024878107e-05,0.0037027214267137238
3,295,604160,102.75914016715251,-0.005714364093713963,nan,0,464.35597960030407,0.3580024289099589,0.0035128387319451,0.032958984375,-6.564936700447051,1.4776679763731404,0.005171652708301721,-0.001521835798748487,0.00025710361320631207
3,296,606208,102.82668558415025,-0.005654048485520115,nan,0,463.9375683979705,0.34427369563398713,0.0037842130458786124,0.038818359375,-6.529423595609673,1.5803380883683364,0.00567927465955217,-0.0009295900883096713,0.0001588823045043438
3,297,608256,102.88153266720474,-0.0057165696199973845,nan,0,461.87893054626284,0.3204364406615704,0.003985815817096003,0.03369140625,-6.521978408636235,1.5553093284783417,0.005542394861047736,-0.0010561023826837243,0.00015303767019045003
3,298,610304,102.9383707921952,-0.00567049434377866,nan,0,459.71651912082285,0.35316305813975013,0.0026516990875264388,0.013916015625,-6.571142068231358,1.2972878934138086,0.006207406915027244,-0.0004517498662773064,0.00017602942614638607
3,299,612352,102.99260316719301,-0.00565590624503872,nan,0,454.53191618544923,0.3380035085117307,0.005745310950731714,0.0718994140625,-6.701205731672454,1.7614169451152877,0.004641599733907319,-0.002145268253466981,0.00017132451140368962
3,300,614400,103.0473523340188,-0.005689733177211125,-6.020859123079396,8,461.4580219535999,0.34917784523478823,0.0033554740720769124,0.02392578125,-6.663508900468013,1.5963295931459096,0.004908297732511305,-0.0018630552462542411,0.00021568815659506364
3,301,616448,103.10808879206888,0.006286323866409978,nan,0,376.96299172384147,0.3843848320988057,0.004640221847777917,0.0489501953125,-6.732580957743668,1.5352485142906227,0.008951950958343537,0.00046104423155090115,0.003516651538097933
3,302,618496,103.16536345914938,-0.005700582347921115,nan,0,462.7698550185221,0.3456039023372396,0.0020603231979206046,0.0072021484375,-6.804084776855822,1.4541067823749174,0.006527226590163215,-0.0003635289123091936,0.00017334145123317195
3,303,620544,103.22123541706242,-0.00570895873819304,nan,0,456.8105829705082,0.35765818331085375,0.003023848047812157,0.023681640625,-6.836270212457218,1.3992324784513888,0.006160013897200396,-0.0007672052421560105,0.0001818978537983779
3,304,622592,103.27772662509233,-0.005724499061306175,nan,0,465.3804844656477,0.3424713995046644,0.0034825863001259356,0.0335693359375,-6.799711456464106,1.4159467894145816,0.005646172721925141,-0.0012253034305090044,0.00014352939194008105
3,305,624640,103.33399941702373,-0.005598027557489288,nan,0,461.15887045281033,0.3497494202209168,0.0025752835076449368,0.013916015625,-6.824092425070712,1.4953468836321195,0.006190151505091051,-0.0007253716064260021,0.00018286137289268075
3,306,626688,103.39111766708083,-0.005795566200355373,nan,0,462.034163382003,0.35675556440439216,0.0019624311262255124,0.0120849609375,-6.740864307481305,1.3385426729178271,0.00650440787119734,-0.00033572888831286205,0.00019854490405779037
3,307,628736,103.44790795911103,0.006306040766439898,-6.053515598522367,8,381.1896229051303,0.37263671905746765,0.002431954477535812,0.017333984375,-6.836360052659555,1.4502886364045948,0.008498020936118978,-5.128576941813411e-06,0.0033335789208024723
3,308,630784,103.5042532091029,-0.005719059599940848,nan,0,466.0476863215553,0.3478578868821108,0.003138695371141658,0.0263671875,-6.777417876889654,1.6011329802995466,0.0060649246664669955,-0.0007856768461163002,0.0001463672713872822
3,309,632832,103.56027266709134,-0.005704503528569823,nan,0,464.5676943225073,0.3548474730498853,0.0038429262210510243,0.0357666015625,-6.790011163707196,1.6053526908992692,0.005213580373082187,-0.001662356255077915,0.00017185092890581222
3,310,634880,103.61612412519753,-0.005665074393108618,nan,0,466.653635535592,0.3397763039177424,0.0029577295068583835,0.0255126953125,-6.842963730290526,1.4795402428472864,0.006015739539374603,-0.0009114101640650841,0.00016837194629833006
3,311,636928,103.6776492500212,-0.0056644912233202215,nan,0,459.84186389396683,0.3428347316612701,0.003299041130494224,0.035400390625,-6.857525708719548,1.5177756975786818,0.0058970825665739125,-0.001034308110930882,0.0001477299375704864
3,312,638976,103.73650341713801,-0.005725868235524359,nan,0,465.48149899051515,0.3476420385570631,0.00640562353118111,0.0845947265625,-6.900726738831096,1.7712957717649584,0.0033372697557688263,-0.003637078404634369,0.0001472428431441965
3,313,641024,103.79556370899081,0.006357948716503859,-6.036966503362283,8,369.38376505383707,0.3731142451494626,0.0031616874898044503,0.026611328125,-6.953177413397819,1.4624863738282108,0.0077174879239457275,-0.0009053323204186812,0.0033392856619331767
3,314,643072,103.86132837506011,-0.005699315872765207,nan,0,464.7298503109237,0.33763819071578394,0.005294089131875806,0.0653076171875,-6.863523283165547,1.656258033041478,0.004094851963938681,-0.0028387156271041,0.0001400886157544675
3,315,645120,103.92095625004731,-0.005705068004276784,nan,0,460.08223739521276,0.351934180662687,0.0016972515351707986,0.004150390625,-6.875424375657635,1.6349583985836111,0.007999593505816022,0.0010307201153823137,0.00018689802955214238
3,316,647168,103.9777515840251,-0.0056586510569393,nan,0,459.27616928532274,0.3479497633925757,0.001969401649734105,0.011474609375,-6.849035895863323,1.8454446052238231,0.008143760758401694,0.0011664772263642771,0.00025649527234818765
3,317,649216,104.03511804202572,-0.005746247420057378,nan,0,452.3587849520378,0.3590654969882425,0.003516780886018682,0.026611328125,-6.822591537841527,1.4356516932428758,0.0060073850794220875,-0.0009200712851972596,0.000209729653555636
3,318,651264,104.09177454211749,-0.005737872305703695,nan,0,463.9296280963085,0.3653188116793751,0.0034928785366092237,0.036376953125,-6.731611088393503,1.6494558145000902,0.005120656845284315,-0.0017014250559941341,0.00018094162576989464
3,319,653312,109.78394500003196,0.006291032155947049,-6.048117755666403,8,384.47047473508,0.35352721260007736,0.003942373403712354,0.04833984375,-6.742878111187425,1.5522053310173303,0.007878249156278314,-0.00047766887847058674,0.0032260798471229553
3,320,655360,109.83955550007522,-0.005632528837588402,nan,0,466.70218269064367,0.33847956129874346,0.004610719003143636,0.053955078125,-6.863488127246226,1.7549527836557455,0.004364824762435758,-0.002576745713339842,0.00015616469705875092
3,321,657408,109.89872541720979,-0.005721605998855055,nan,0,465.4871448448063,0.33283669954818107,0.003257999400147026,0.0225830078125,-6.748675932331384,1.5660922221659226,0.006334028155306307,-0.00047580124670282796,0.00012230693935550465
3,322,659456,109.95511662517674,-0.005633181434644299,nan,0,458.922071185399,0.33633250779067964,0.0008521205954150886,0.0009765625,-6.772790011084522,1.5415256913402748,0.0074358877418554,0.0005889193510893115,0.000148356759363129
3,323,661504,110.01191729214042,-0.005753083470319035,nan,0,460.9025940054395,0.36223002682238903,0.00334157528628496,0.0294189453125,-6.753523436857462,1.4277620362345687,0.005384480832696066,-0.001457711685533992,0.00017733816274519192
3,324,663552,110.06615308416076,-0.005618361766325537,nan,0,460.9879217856676,0.3464072615449854,0.0016409394668260204,0.007568359375,-6.797946077719547,1.4002339260116914,0.006496034004756386,-0.0003821571253978919,0.0001604901048694542
3,325,665600,110.12242975016125,-0.005759247132873158,-6.03559500472759,8,464.37051120416,0.3540653396365505,0.002495582733547631,0.0172119140625,-6.6846921830633494,1.6959962220958125,0.00595571415464939,-0.0008153631803009967,0.00017277030377407733
3,326,667648,110.1777967500966,0.006264602902556219,nan,0,372.0747221077478,0.3631363991339337,0.003471679113905936,0.0382080078125,-6.669137439897747,1.7527809647499395,0.006692400858422695,-0.0016366593728841545,0.0033198455828181974
3,327,669696,110.23555025015958,-0.005707907155588276,nan,0,453.35235124019215,0.3740651730055663,0.0030075150894487146,0.02392578125,-6.663184631316675,1.452822057181982,0.0057786354443109195,-0.001003381275981639,0.0002376641779517578
3,328,671744,110.29225937509909,-0.00567256604644607,nan,0,462.7878653588584,0.33156711835619934,0.0006793884587886264,0.0,-6.716603258166465,1.517353377388305,0.006877176074606292,9.890191620251162e-05,0.0001233418004746267
3,329,673792,110.34815216716379,-0.005648269342080245,nan,0,464.8458586109437,0.3626701840027726,0.001333324042599112,0.0030517578125,-6.716900161567411,1.49965917886737,0.006797294559401418,-2.6063484600828864e-06,0.00016600149258817333
3,330,675840,110.40582920913585,-0.005748083260029919,nan,0,467.44283718102577,0.35700063175269625,0.0017750191796957215,0.007080078125,-6.821960411108509,1.2669526162813445,0.00653102915216837,-0.0004007937269500444,0.0002197249360198104
3,331,677888,110.46381220920011,-0.005828638606626435,nan,0,462.70916998011154,0.38750841512300316,0.0031371516360552123,0.0308837890625,-6.805104417459333,1.627324327990181,0.00648338222541955,-0.0004744768998507327,0.00030550941562190265
3,332,679936,110.52280358411372,0.006333876524227211,-6.076773029066786,8,382.1217542942367,0.35078130808294683,0.0010180671293254148,0.0015869140625,-6.879804173052452,1.2474357088952697,0.008608550610102099,0.00011926495737866983,0.0032189629593419623
3,333,681984,110.57860229210928,-0.005733727659398556,nan,0,462.70027190260504,0.361062159310526,0.004056381011153717,0.041748046875,-6.778693458718414,1.3306340419927105,0.004426501016413146,-0.0024660818107133907,0.0002277787368162425
3,334,684032,110.63634441699833,-0.005642101584065886,nan,0,467.10902810723036,0.3451693359568787,0.0022101700451764013,0.0135498046875,-6.7106058487892355,1.5952988727248902,0.006569852601690313,-0.00021453015428886824,0.00014755381437989878
3,335,686080,110.69373704213649,-0.005746084801696135,nan,0,462.25499423589696,0.35826454363311694,0.004467888738784766,0.043212890625,-6.740637858511008,1.5392534496658399,0.004764774993830916,-0.0020692203021673438,0.00018671487497450207
3,336,688128,110.76842375006527,-0.00567243422361032,nan,0,463.82618706733433,0.3372661741016313,0.0047503519588908815,0.05419921875,-6.829300316868932,1.6322494605497537,0.004857474090727527,-0.0020440201380125603,0.00014438782374230467
3,337,690176,110.82553625013679,-0.005642755718120765,nan,0,463.32633320604515,0.3551509704421131,0.0029433217821547373,0.029296875,-6.815269085251645,1.5868932456610152,0.006192945238299896,-0.0007069537751485718,0.00016925985639364448
3,338,692224,110.88554179202765,0.006251307383050563,-6.037310555435518,8,380.72448466210784,0.37582322600049306,0.0038680940906998438,0.0411376953125,-6.852862270644693,1.444711164347778,0.008101233001382952,-0.0003897440268672758,0.0032762295152110677
3,339,694272,110.95197170902975,-0.005667887682506305,nan,0,464.1454853118949,0.3422763977351603,0.004650492039127997,0.0506591796875,-6.8158048144895815,1.9672155363033625,0.006088260406268883,-0.0008332809079102978,0.00021147299937920115
3,340,696320,111.01225441717543,-0.005630761126648376,nan,0,467.6434464869443,0.3275272049193727,0.0032017615579257707,0.02197265625,-6.694471754003048,1.555117266081093,0.005562572725992723,-0.0012021722038752418,0.00014054635172984002
3,341,698368,111.07056641718373,-0.005741035401567724,nan,0,460.62583452368295,0.35374645769491603,0.0030552322762517716,0.028076171875,-6.675633099354936,1.6014643148738268,0.0060476681889511975,-0.0007155937430522682,0.0001752576652970577
3,342,700416,111.1288118751254,-0.0056751989228479936,nan,0,463.9305115726053,0.3427105377351132,0.0028833253284184963,0.019775390625,-6.632585881025616,1.554650845386376,0.0046105131864526035,-0.002108423916753161,0.00017270244436029436
3,343,702464,116.68803691701032,-0.005661337558352879,nan,0,461.08626290428197,0.34150702749061645,0.0053463941806385345,0.0628662109375,-6.701352793935324,1.7198139313173846,0.004028690963965131,-0.002755564138640209,0.00016580461734003218
3,344,704512,116.74342379206792,0.006302140714798173,-6.023524293492027,8,375.71658202734227,0.3676264224769098,0.004570549861541031,0.0506591796875,-6.645327548493919,1.9363707897138651,0.006399972989383602,-0.0018040116351599345,0.0031173141520992364
3,345,706560,116.80032083415426,-0.005734654987237046,nan,0,461.55746951140185,0.36391278342055255,0.0055330459621688545,0.076416015625,-6.640978500108664,1.8443359496054703,0.0027884517937574235,-0.003963788445761451,0.0002225234788204295
3,346,708608,116.85633429209702,-0.005703340765783101,nan,0,455.0239026824743,0.3547657780035143,0.002509228687511878,0.02099609375,-6.572693266913321,1.482735285119689,0.005518736226748683,-0.0011421926835340182,0.00017647128673875897
3,347,710656,116.91166041698307,-0.0057122575635996774,nan,0,463.1851569863199,0.3678933220266859,0.0030837553604194648,0.0311279296875,-6.594231137868967,1.512827530493907,0.005071832753213605,-0.0016258389207971877,0.00020688107228364973
3,348,712704,116.96663783420809,-0.00571095888076836,nan,0,464.8704325363809,0.3322048643894585,0.002340083580649849,0.012451171875,-6.698516451792166,1.8659085134142446,0.005392077619690656,-0.0013790185808639794,0.0001451594975249355
3,349,714752,117.02395083406009,-0.005615256550351132,nan,0,459.85794606713114,0.33465864081348307,0.004651412778408999,0.0595703125,-6.595601111695608,2.039861014112204,0.005278692350474812,-0.0014002864637896323,0.00016675540513766933
3,350,716800,117.08056441717781,-0.005815356230549657,-6.069415877075794,8,458.4142953563838,0.37530047590695736,0.0006407927905913047,0.0,-6.586723075121106,1.6656491029748475,0.006711117445159011,1.3670907324068657e-05,0.00022144692542767433
3,351,718848,117.13775737513788,0.0062756888498101395,nan,0,376.8334803327805,0.3481804253690731,0.004527561434395387,0.052978515625,-6.580393115599893,1.3365868786356896,0.006022364054602747,-0.0021242825573542365,0.00313250699271418
3,352,720896,117.19459850015119,-0.005580664437599204,nan,0,458.7625234463123,0.3480026590197415,0.003966044130075849,0.047119140625,-6.482228809711794,1.5737134583405754,0.005045890133717248,-0.0017564902622427838,0.0006403031724964753
3,353,722944,117.25389225012623,-0.005778984672103083,nan,0,463.5841883141462,0.3534560617455046,0.0032003742435925443,0.01904296875,-6.4305515439632845,1.56898335979594,0.006022810922262112,-0.0005354556074860951,0.0002554299715698419
3,354,724992,117.31099554221146,-0.005710024328366564,nan,0,461.8907973656677,0.358097975501122,0.0028856895714774477,0.01953125,-6.468400970966385,1.8588663406601502,0.0057582278810934615,-0.0008024276413262713,0.00018450910290669572
3,355,727040,117.36732479208149,-0.005716419536135754,nan,0,460.7159331061457,0.3567548943565446,0.0032208978598410824,0.0281982421875,-6.546487860240662,1.3992756010691434,0.00540317871818779,-0.001228875115230592,0.00017113194635544105
3,356,729088,117.42505854205228,-0.005663595260653781,nan,0,453.7051049597356,0.34274221888599166,0.003265065299815259,0.0413818359375,-6.562641770027304,1.713750349093433,0.006070697867149118,-0.0005646195529317565,0.0001453513001071452
3,357,731136,117.483890542062,0.006365393075420573,-6.0451159847663085,8,376.2536412392277,0.3567786039771135,0.005492091239494895,0.0701904296875,-6.578932372376885,1.556394674265242,0.0063275982437059975,-0.001772766386351144,0.0030428645153605135
3,358,733184,117.54204020905308,-0.005783333611015845,nan,0,458.95994850600556,0.35434722021377274,0.0014356969933012735,0.0076904296875,-6.47155325136045,1.5945954326207423,0.006348674614796404,-0.0002182611023120195,0.00019076493149594977
3,359,735232,117.60099116712809,-0.005694155182060212,nan,0,455.87313847216393,0.3377708252348504,0.003643795654968569,0.034423828125,-6.410604425593144,1.7853468187941006,0.004530853260694197,-0.0019606988053493366,0.00016189528090077693
3,360,737280,117.66104987519793,-0.0055813474759315316,nan,0,459.69480533153785,0.3219429119122377,0.0023880494508520737,0.0152587890625,-6.351500110182341,1.7006423402326347,0.00579125803499375,-0.0006230832329389359,0.0001256823155006917
3,361,739328,117.72121012513526,-0.0056960972159793115,nan,0,465.00582362825526,0.3406658235090968,0.005809568162739676,0.08203125,-6.38374182272508,1.7079533734341625,0.0006988107924376444,-0.005767845278871569,0.00016582849716826025
3,362,741376,117.78093033400364,-0.00574920345132957,nan,0,467.7360416244473,0.351840363217101,0.005295098342904748,0.0653076171875,-6.4036803572634255,1.7658589085777312,0.004874200595172769,-0.001598482853536194,0.0001380061828910734
3,363,743424,117.84646404208615,0.006275998605242952,-6.021459660378648,8,377.7839658921714,0.3594700760881351,0.007153767084104505,0.101318359375,-6.285186168208868,1.4714868392098785,0.006230998740075634,-0.001532089355142736,0.002955803854019005
3,364,745472,117.90973391709849,-0.005622216362381378,nan,0,461.9130094981352,0.3406188889061402,0.004988000845991707,0.05810546875,-6.410732497591605,1.6076589266092634,0.0029216319380942143,-0.0035713453029866107,0.00016448948697843672
3,365,747520,117.9716820421163,-0.005689550261384516,nan,0,458.78697698397536,0.3530500835338593,0.0002016125989279572,0.0,-6.30536448939682,1.6911514883419063,0.006705530106890473,0.0003120237929914002,0.00017628364900450748
3,366,749568,118.0299725420773,-0.005729641527131278,nan,0,458.8994395685626,0.3391774957877453,0.005132291607547412,0.05859375,-6.282250252846636,1.5964140901877801,0.0030845907029867694,-0.0032803811701327644,0.0001654432405457976
3,367,751616,118.09373670909554,-0.0056646950562263855,nan,0,466.4834041796983,0.33237991056280963,0.0003618019189659239,0.0,-6.393959583010382,1.7310485056283877,0.006642239825493504,0.00018224522862371603,0.00013207002771880734
