seed,update,environment_steps,elapsed_seconds,mean_step_reward,mean_episode_return,episodes_completed,minimum_tension,mean_command_speed,approximate_kl,clip_fraction,entropy,gradient_norm,loss,policy_loss,value_loss
0,123,251904,31.945849708048627,-0.005788449346578985,nan,0,452.8272267795516,0.38276530435921974,0.005045236752514566,0.056884765625,-5.231186860067833,1.2435733595910858,0.003908608182881568,-0.0014966060672203926,0.00034805478006825325
0,124,253952,36.840619874885306,-0.005750157287968191,nan,0,451.3521379039133,0.3952023330499704,0.0035430742330553123,0.0264892578125,-5.2874869598608685,1.2662594231720545,0.004472522100284964,-0.000981202707549381,0.00033247569594695365
0,125,256000,36.890787333017215,-0.005673994342507583,-6.172625959959864,8,453.9256286574899,0.3652087670298957,0.002208813985147104,0.013671875,-5.373873374447305,1.395937259146323,0.005173611609875457,-0.00032880710855602764,0.0002570906879683582
0,126,258048,36.94025883288123,0.006171125781675925,nan,0,372.74149873160627,0.3993550230775058,0.003984976535035219,0.045166015625,-5.436118983254063,1.6203550138679925,0.01052564074151827,-0.0014019762938290783,0.012982996104186571
0,127,260096,36.99141408293508,-0.005763247775576215,nan,0,447.9880756223749,0.40464464218125984,0.004303901168363253,0.040283203125,-5.251566347349553,1.249271422347206,0.0032708196489664772,-0.0022855888046399795,0.0006096842125138126
0,128,262144,37.041406291071326,-0.0058100486223690295,nan,0,441.4839675277479,0.4002971031764239,0.0035895849101887783,0.03515625,-5.229687921378474,1.2604154244369012,0.0037558590831706616,-0.001711715629660453,0.0004757735829052825
0,129,264192,37.09186504106037,-0.005745843539578864,nan,0,457.20059902082835,0.3782219830291036,0.002901458936558748,0.0228271484375,-5.339200474634662,1.2933389334105394,0.0053243399885649495,-0.00014472195598918582,0.0002597229398389506
0,130,266240,37.14211729099043,-0.0057994359113065575,nan,0,450.1326172821327,0.3961486879927386,0.004730952821986592,0.0540771484375,-5.399270865260634,1.4238098813623858,0.004171095157758643,-0.0014115282890939046,0.0003667051631838236
0,131,268288,37.19205683306791,-0.005699039271221916,nan,0,455.2487079213205,0.3858438777299624,0.0032691380200689816,0.0333251953125,-5.385222228580574,1.2326080263737471,0.005394795198343442,-0.00015743888476326415,0.00033402370905226685
0,132,270336,37.24180729105137,0.006150177562095028,-6.168961868882489,8,374.67792418382766,0.39936061733815154,0.0035969221519818627,0.02197265625,-5.453224021719391,1.252613883679982,0.011068029275468877,3.4302021598505913e-05,0.011161006464301959
0,133,272384,37.2914134580642,-0.00578742976715223,nan,0,454.1865538464752,0.38863524802019256,0.003483904567937585,0.0396728515625,-5.41594255367025,1.335975277308465,0.004669185648501446,-0.0009457593554014878,0.0003980049004653609
0,134,274432,37.34062062506564,-0.00574636283094556,nan,0,454.2605668764958,0.39876104231260845,0.005444368258612494,0.06884765625,-5.436869636368389,1.5934018277737216,0.001271680256451203,-0.0043433927064465945,0.00035640665305881544
0,135,276480,37.391584208002314,-0.00576521882687301,nan,0,451.5625447665343,0.3957317814240081,0.004007034515814866,0.0428466796875,-5.5018860679634685,1.4270652911981674,0.002192744939282691,-0.003514155571898707,0.00041002888643585164
0,136,278528,37.44092887500301,-0.00566242127208183,nan,0,461.8259129085317,0.35804856266189866,0.00550757809759314,0.0650634765625,-5.488458030704274,1.5005844853828423,0.0024435310208394245,-0.0031615500965193766,0.0002332461733090538
0,137,280576,37.49033033289015,-0.005865334107853448,nan,0,455.3819883023763,0.39867240031316453,0.005682933625543412,0.0677490234375,-5.536539907370322,1.5229194215443052,0.0033546729646877172,-0.0023684885312338045,0.0003732431771024023
0,138,282624,37.53998512495309,0.006273431964156982,-6.158115351023807,8,370.24274627989774,0.3824744416460518,0.0061173343537906065,0.0806884765625,-5.698708242503205,1.450624500730652,0.009148270141901116,-0.0014048817453353266,0.009708887289466468
0,139,284672,37.59120304090902,-0.005838814037229571,nan,0,443.88934231748846,0.3882683405887482,0.004390786496778521,0.0401611328125,-5.597164932739415,1.2635037793733828,0.004063530925558626,-0.0017747023452967092,0.00048213667623184665
0,140,286720,37.64209779095836,-0.005664235649241031,nan,0,452.4528031426293,0.3600020988013708,0.004211770906868594,0.040771484375,-5.682627230578248,1.446589289695553,0.004938973635936879,-0.0008851301943114901,0.0002829531993402414
0,141,288768,37.69217979093082,-0.00569565661995825,nan,0,461.2245809879768,0.38496532856419197,0.0029321449781105633,0.02294921875,-5.708948534704104,1.3210797423351586,0.005263908931365438,-0.000598949962062157,0.00030782071744698327
0,142,290816,37.743498290888965,-0.0057684051396357005,nan,0,450.2317446796797,0.37425158353860266,0.003861324471438353,0.0396728515625,-5.72191103397076,1.2412970608666365,0.003773538682477283,-0.0020763880502271508,0.00025603139746734646
0,143,292864,37.794865041039884,-0.005717938940822297,nan,0,452.8216738336032,0.382360987121647,0.0043349774932484285,0.0439453125,-5.890379575718373,1.352580627713377,0.005925745303972726,-0.00010942622767905457,0.0002895839118668154
0,144,294912,37.847052790923044,0.00625784082373246,-6.10163027997823,8,374.0235083013548,0.39673662543919985,0.0062787973105768845,0.0828857421875,-5.783178500923192,1.3387968618970105,0.006794049394306366,-0.0031930505218596174,0.008407842830485585
0,145,296960,37.899899082956836,-0.005670195598222767,nan,0,452.9256234038772,0.3761729440966741,0.0029401896775853205,0.0240478515625,-5.887050185157113,1.5880852556907983,0.0056697403043701735,-0.00039731144859291067,0.00036000313561193966
0,146,299008,37.95835066610016,-0.005853064256223431,nan,0,450.56170628282,0.4121895753806027,0.0026238955889210805,0.017333984375,-5.923335498871921,1.3843415151918141,0.006030072268777612,-0.00011241412821485814,0.0004383017962410957
0,147,301056,38.015716874971986,-0.00576236084449868,nan,0,455.10008219045795,0.3743631640563708,0.0035471530413183896,0.0400390625,-5.9359392931879364,1.489975034189074,0.006249054294688277,0.0001540258752552896,0.00031817825249010414
0,148,303104,43.02721270802431,-0.005818706534460864,nan,0,451.2452589232698,0.3832863622614262,0.0034578302007979653,0.0289306640625,-5.968037096650113,1.2695013855126238,0.004580300454635687,-0.0015486212217726697,0.0003217691595164934
0,149,305152,43.08037633309141,-0.005768501420173671,nan,0,450.6322635075811,0.3856691464144384,0.003462407467554267,0.03466796875,-6.043702054305804,1.4880232246860086,0.0055197596867336725,-0.0006744811922591953,0.000301077649374128
0,150,307200,43.132973958039656,-0.005753827640470204,-6.173791693519567,8,457.2168161491273,0.37409482102195857,0.004470361832429704,0.048583984375,-6.101060946965509,1.6640322110515908,0.0041018150498216,-0.0021459580361435243,0.000293424277999238
0,151,309248,43.1922108749859,0.006213311497374343,nan,0,380.65553774424,0.40532969802916985,0.0051682802857130825,0.065185546875,-6.005230189431848,1.5008092576627616,0.00611405893793206,-0.003401798852452009,0.007021255201904444
0,152,311296,43.244511916069314,-0.005726234031645729,nan,0,449.97692178649163,0.3619307285867282,0.005878064646449415,0.0726318359375,-6.042735778792654,1.373661776158975,0.0034651341361186046,-0.0028380733208643147,0.0005209433563805274
0,153,313344,43.29792679101229,-0.005741365750054527,nan,0,458.08350435439866,0.3801438663852751,0.004403108382928626,0.046875,-6.013965256166166,1.4437064530914863,0.005812343918241356,-0.0003950355648815384,0.0003868284539134577
0,154,315392,43.349780458025634,-0.005782845359672753,nan,0,448.7221855483514,0.4037080836052036,0.0010582584821483055,0.0003662109375,-6.009885770456645,1.363805809190181,0.0063366155856943475,0.00014080333606825667,0.00037185295833888556
0,155,317440,43.40534770791419,-0.005742057390991283,nan,0,456.6870071545895,0.38357720909920145,0.004037139484267305,0.0396728515625,-6.022343156739847,1.6181818859425776,0.004869082160586922,-0.0015051718051590983,0.0007038216180123371
0,156,319488,43.45883791591041,-0.0058015630677462,nan,0,459.7838486226015,0.3944636162463167,0.0030160889588223827,0.0234375,-6.026864008420425,1.392689344169682,0.004948153060745586,-0.0012614099454967883,0.0003653979956438986
0,157,321536,43.51238845800981,0.006276408315954469,-6.142700993860906,8,383.5895561378494,0.39574953350317765,0.002623408118032942,0.0255126953125,-6.118533421809037,1.240583481742822,0.009069893066819747,-0.00026084589318475185,0.006424411076390926
0,158,323584,43.56517241592519,-0.00574765307272305,nan,0,457.9578848404394,0.37151561474851447,0.004201890261621528,0.0455322265625,-6.080084037464921,1.2773550639548144,0.0049311403150055395,-0.0013732918982983975,0.00044869635167803544
0,159,325632,43.61827037506737,-0.005818017174796835,nan,0,456.4295449850624,0.39722499898570846,0.003636350213547066,0.0267333984375,-5.943917179664357,1.4370352423560206,0.006716529708110498,0.0006022694253395369,0.0003406862062132044
0,160,327680,43.6702118748799,-0.005749275382152687,nan,0,454.4372040942918,0.3793061963191285,0.0054858123630570615,0.0684814453125,-6.007070281807809,1.4499904397522756,0.0029635085351433135,-0.0031888203172634987,0.0002905171411980116
0,161,329728,43.72351099993102,-0.0057612328594187695,nan,0,448.53187063974326,0.4046871172690214,0.0041555208273853506,0.0467529296875,-6.049808503365579,1.657467934828694,0.005609097671553794,-0.0006371117345962277,0.0003928018055688863
0,162,331776,43.77668512496166,-0.00587057780228784,nan,0,446.3157202990005,0.4028454114899309,0.005136605851534444,0.0587158203125,-6.005735403381246,1.4457121320048396,0.004571849792292557,-0.0016949458700797559,0.0005221205179821322
0,163,333824,43.82991679105908,0.006286990205850006,-6.162396989205561,8,370.93591169026433,0.4169765200059623,0.005209917352405096,0.0682373046875,-5.93124884544754,1.4172018902239998,0.007470815174700024,-0.0010883528911531633,0.005255838440811292
0,164,335872,43.88162254099734,-0.005767714506670043,nan,0,458.9166860856231,0.3911285043047699,0.0016075802245061291,0.0045166015625,-5.98732327120352,1.5341567357853183,0.007100474328034408,0.0008979323996790543,0.0004304373143036698
0,165,337920,43.935541790910065,-0.005749478235595999,nan,0,453.01814492011613,0.36421870719605687,0.0025415394590012504,0.013671875,-5.928626952954,1.5491205012329459,0.00561604829778158,-0.00045236086522345816,0.00027956442010207904
0,166,339968,43.99152904096991,-0.005715535020639893,nan,0,456.6152772000002,0.367465843610126,0.004500791934524868,0.0504150390625,-5.8511130855905105,1.6665642813151578,0.0027189621438474514,-0.0032913382510094133,0.00031837461853270673
0,167,342016,44.04422162496485,-0.0057102668667102065,nan,0,456.6866012450718,0.36428885710253345,0.003996015574110062,0.038818359375,-5.939664481830969,1.311931910023584,0.004146738527890574,-0.001911963224563696,0.00023807454124660096
0,168,344064,44.098379041068256,-0.005734327428061606,nan,0,459.0436716347048,0.39491062165918567,0.0023125925369103396,0.013671875,-5.98035540967815,1.3751131812300075,0.0059628570898434185,-0.00016916269850354975,0.00030332875733763516
0,169,346112,44.15689458302222,0.00618359909107394,-6.134275017313291,8,366.56811961603853,0.40120383387308145,0.005589117572314766,0.0684814453125,-6.038641073441805,1.50026204797555,0.006244157691752608,-0.0021881001170304115,0.004787233470682425
0,170,348160,44.212492499966174,-0.005735085582439693,nan,0,459.0853540901717,0.35681499806807243,0.0039887984021740085,0.0343017578125,-5.991499763556352,1.3133155667800107,0.005435386175465438,-0.0006537918006351597,0.0001953564250884867
0,171,350208,44.26546466606669,-0.005795392665516878,nan,0,459.47748816585295,0.37624314432843076,0.0035798283792090524,0.0322265625,-5.93046538973601,1.2056366956148687,0.005116817961675245,-0.0009619353163092511,0.00029657577649697033
0,172,352256,49.330848708050326,-0.00568954830970169,nan,0,459.1515407627483,0.38999422106488124,0.001991108402501403,0.0155029296875,-5.863028665817923,1.3716261293453798,0.006391725902154009,0.0003710964309584109,0.00031520161075535404
0,173,354304,49.384624915895984,-0.005782085465372016,nan,0,448.97283476607276,0.3733071384380278,0.002454007829656931,0.0201416015625,-5.775860574296878,1.2786635180349757,0.005493990193528307,-0.00039386814415141944,0.00022399552676569465
0,174,356352,49.4364688328933,-0.005811037767939137,nan,0,457.25794179042083,0.3932522456799572,0.0029219755855298224,0.02734375,-5.857190034467175,1.5565709431589794,0.005502598770472401,-0.00048657654948946116,0.00026397057098937295
0,175,358400,49.48906920803711,-0.0057558666765185435,-6.143500934059304,8,454.4170128104887,0.3763080858192196,0.0023156452673840826,0.0203857421875,-5.914302493694432,1.327343709811223,0.004924318889338723,-0.0011176305584406987,0.00025529390816997864
0,176,360448,49.54246108303778,0.006302898400030975,nan,0,380.9197205462932,0.3672999075436095,0.006544129819547653,0.08837890625,-5.900717501707683,1.2813213336578784,0.005689129499631238,-0.002544111123028096,0.004665046241903296
0,177,362496,49.59477608301677,-0.005735754897533269,nan,0,457.8492944568587,0.37463212490601283,0.004058995890253136,0.03515625,-5.847676346864804,1.587967570121743,0.005000555816517161,-0.0010227461979248004,0.00035125133515431117
0,178,364544,49.64921687496826,-0.005722930751118061,nan,0,459.68013573685687,0.3488635814844434,0.004153725268268624,0.044921875,-5.838289278281788,1.525216484074785,0.004625619794984451,-0.0013273996679749878,0.00022946036935530173
0,179,366592,49.70279624988325,-0.005774511935747063,nan,0,459.95679484114413,0.37156976374074524,0.005235205359968874,0.0604248046875,-5.899693751357118,1.4718744300602582,0.003599472225578954,-0.0024107596207549927,0.0002210761899536579
0,180,368640,49.755526083055884,-0.0057629652534772575,nan,0,455.3986314764762,0.37472015679379006,0.004258702711621633,0.0413818359375,-5.953500264732835,1.122938590299469,0.0040864658885119455,-0.002032317016091265,0.0003305652797407528
0,181,370688,49.81142204091884,-0.005736740703927287,nan,0,453.5584837581663,0.39216182401775995,0.0045694570900142815,0.055908203125,-5.854513304593531,1.4924456156778496,0.003999180883210987,-0.002073679256335944,0.00043669366990679805
0,182,372736,49.86477099987678,0.006216226153482901,-6.113580313985162,8,370.29817338529267,0.4044500626437826,0.0014470881432213695,0.0069580078125,-5.819457156734201,1.0979492456516187,0.008261557228396998,0.00039713086123075586,0.004089938420864078
0,183,374784,49.91621874994598,-0.00581260514797482,nan,0,453.3541728767689,0.3923048218956099,0.004507363779780397,0.0556640625,-5.872064015839905,1.5070634850371252,0.0031181604415716274,-0.0029127824328607646,0.00031775771718497926
0,184,376832,49.97210237500258,-0.00572519032365696,nan,0,451.1963702514404,0.3805743197475997,0.003454631510560877,0.0347900390625,-5.880049935663269,1.4263354368072978,0.004124133493028759,-0.001911384254393874,0.0003109356235187254
0,185,378880,50.024922790937126,-0.0057621477525951125,nan,0,458.19395856193125,0.36985028154217015,0.0036010843001813837,0.0252685546875,-5.974294393881437,1.4979841369585896,0.006076222679336676,-7.317018188137585e-06,0.00021849060728675192
0,186,380928,50.07730762497522,-0.005691449691540899,nan,0,457.6348514818573,0.36277069483528873,0.001771895984911721,0.00390625,-5.962615088814553,1.5100104216754555,0.00614284816503936,6.428931872624801e-05,0.00023188751499712322
0,187,382976,50.13028658297844,-0.005785506316041628,nan,0,456.53255245497877,0.35592462158150207,0.0014705358431930258,0.00244140625,-5.996333991999064,1.1686324779307082,0.0060218553098199895,-8.685147260865684e-05,0.0002247455808591656
0,188,385024,50.186134124873206,0.006248040040880717,-6.14191931040562,8,373.80434938969256,0.40398770963473485,0.005644910665262836,0.0689697265625,-5.965868380288082,1.4997661989589166,0.005766036267905661,-0.002151421405400782,0.003903178586036725
0,189,387072,50.238234125077724,-0.005783294114572236,nan,0,455.3604724039673,0.3731100375621832,0.004362141217660254,0.048095703125,-5.974058069969759,1.5693879040609282,0.0041430886032436335,-0.0020135460233008983,0.00036515311314954237
0,190,389120,50.30505208298564,-0.005745584681460794,nan,0,457.01345231667926,0.3736760194450782,0.004984406774342373,0.05908203125,-6.009057681610472,1.995917501267475,0.00257188390929118,-0.003707320862520837,0.0005402941804030857
0,191,391168,50.359133790945634,-0.005727229058882802,nan,0,457.55973503067213,0.37068219723230156,0.002858653525448733,0.0244140625,-6.034468129994091,1.307114929852408,0.005118220073516617,-0.001022098720570502,0.00021170132818605126
0,192,393216,50.413512374972925,-0.005816801509255655,nan,0,459.57769763566785,0.4006597349578405,0.004640959868709542,0.046142578125,-6.126962658485676,1.5104312570836684,0.0029354778642708915,-0.003347676637840342,0.0003123836872511152
0,193,395264,50.47255879105069,-0.00569477550966758,nan,0,450.6661457530243,0.36150518193958314,0.005158347175951881,0.0513916015625,-6.165291132826533,1.5352881287409532,0.004329377187399806,-0.0019670609703969725,0.0002622940499404902
0,194,397312,50.52712629106827,0.006226849226438624,-6.136260699555543,8,380.642140655938,0.38378121638513896,0.0040230983384718765,0.04150390625,-6.277889720034009,1.4149558233347426,0.008987437853966567,0.0007908824251710508,0.0038373314175230147
0,195,399360,50.57854387490079,-0.005764205940551251,nan,0,458.67394631447706,0.3523875642203072,0.002858269725398952,0.0264892578125,-6.295977864181373,1.5149798815103726,0.005985296521165261,-0.00040549884750357384,0.00018963500897492368
0,196,401408,50.635503916069865,-0.005621533141365591,nan,0,453.47385395494547,0.34200424071038416,0.003504069813761182,0.0301513671875,-6.293697631313104,1.2623367729204271,0.004690293075730087,-0.0017078804422982446,0.0002089517734304549
0,197,403456,55.56367120798677,-0.005763472433858493,nan,0,459.97925435773027,0.3744823421179797,0.0041711282271873935,0.0474853515625,-6.259254901628644,1.451868008580496,0.0054026411080315695,-0.0009761831069786623,0.00023913862676317387
0,198,405504,55.61595583287999,-0.005724464670146702,nan,0,460.2152775240107,0.380303190248726,0.005400688308382048,0.064453125,-6.2598839551533585,1.6035599491365002,0.00306384045661933,-0.003329231403051628,0.0002663758090351995
0,199,407552,55.66811966593377,-0.0057574278390468085,nan,0,456.9120923594663,0.37105842396183353,0.0025384564668434343,0.0169677734375,-6.298010095554809,1.4045610834820272,0.006299560230298645,-0.00010958619841793405,0.00022227266632354173
0,200,409600,55.721188582945615,-0.005756079088743961,-6.099927852778408,8,447.9698092258206,0.3725580392078995,0.004071329891210363,0.0439453125,-6.3711409672273005,1.3294806191397501,0.003938723679644131,-0.0025462899372328627,0.00022774529929939038
0,201,411648,55.776291500078514,0.0062329662105734315,nan,0,371.63104765140355,0.3904255300254167,0.0028283466489476966,0.0191650390625,-6.463327342436003,1.6123274307089968,0.008351122907947787,8.720480995825022e-05,0.003601181511107069
0,202,413696,55.83009662502445,-0.005708956221274236,nan,0,458.8528531276061,0.3566553654344927,0.004621411333054057,0.049072265625,-6.419730237473873,1.73477398417751,0.005973155408704446,-0.0006058280164971089,0.0003185063754553639
0,203,415744,55.8832901250571,-0.005636297296348849,nan,0,456.96326562758907,0.3634422969052432,0.0032213878760267572,0.03271484375,-6.341064141843786,1.2288834278584164,0.006447180163379214,6.036506764453163e-06,0.00020015902954194874
0,204,417792,55.93629129091278,-0.005765189307749521,nan,0,459.03755484832993,0.37588983833178324,0.004004744149284836,0.0389404296875,-6.22447129274901,1.5984559580673354,0.005140304254982262,-0.001198610293991282,0.0002288865124490631
0,205,419840,55.99035495799035,-0.00576641541384456,nan,0,458.8002110730642,0.3568166924380981,0.0040358429222743745,0.0364990234375,-6.159769643913899,1.322944545095312,0.005385935587401776,-0.0009058896719011836,0.00026411123077811947
0,206,421888,56.0448805000633,-0.005675430270254366,nan,0,460.2989645578109,0.33564805638671324,0.004271240422068474,0.0447998046875,-6.0866063053801875,1.5768911392355625,0.004101104503926926,-0.00206867794966165,0.0001663522964167784
0,207,423936,56.09838499990292,0.006229442372525776,-6.079595488001081,8,372.6307616468487,0.3925765968720527,0.007770385617302298,0.1143798828125,-6.061030810607875,1.387199516259377,0.004389525740812672,-0.0034652325937350363,0.0035874550478796627
0,208,425984,56.150871499907225,-0.005716707311312266,nan,0,460.7307823554381,0.36633530789516366,0.0023051205014774766,0.0067138671875,-6.084203587198271,1.5715389928100496,0.006013157430255663,-0.00017829348876595083,0.00021449466364669337
0,209,428032,56.2040747909341,-0.005700745810119334,nan,0,459.7331950170559,0.37751230889587817,0.0010263736781065658,0.0006103515625,-6.057918701812596,1.4212330772934851,0.006660223757352929,0.0004642929172039177,0.000276024276672829
0,210,430080,56.25680129090324,-0.005760114813048395,nan,0,458.2138912327356,0.3725763334477775,0.0048086829663744925,0.0543212890625,-6.109226500333236,1.544841051939811,0.0033501764313270182,-0.0029081766714741547,0.0002982532049358711
0,211,432128,56.30889079091139,-0.0057418578346844305,nan,0,461.74572010042317,0.3539995547805329,0.003731157285214337,0.0430908203125,-6.146344233394359,1.4797249702548878,0.007197910508849319,0.0009488325469639777,0.00020546745698195906
0,212,434176,56.36170966597274,-0.00576605380259478,nan,0,451.1373727767103,0.4043022338955313,0.005314041648137046,0.0621337890625,-6.130303741905735,1.5909600796146912,0.002675417155482099,-0.003618825570991434,0.0003278779691355905
0,213,436224,56.41398183302954,0.006255190059659046,-6.1179774437173755,8,373.8601488852692,0.3751075582093326,0.005359542474390837,0.065673828125,-6.052058863801623,1.376855651642639,0.006739430075516469,-0.0010477626448593485,0.0034702677131483893
0,214,438272,56.46510866610333,-0.005701853779916428,nan,0,459.58457558221505,0.35595441084362067,0.005750869561132565,0.0755615234375,-6.044449870891631,1.5343683417916445,0.0032895412934722777,-0.0029456888477867992,0.0003815605407348899
0,215,440320,56.51894195796922,-0.00564496357842084,nan,0,457.5958216665358,0.3510909720767419,0.003301649599634215,0.0277099609375,-5.998228087984227,1.5291946269313668,0.0052712215885558494,-0.0008215358186187197,0.00018905863838067827
0,216,442368,56.575072708074,-0.005813891320681748,nan,0,458.41091342360176,0.37203905643008167,0.005839083119124058,0.06982421875,-5.959142011771806,1.550336247658671,0.003951415100810042,-0.002142979499320204,0.0002705051767168824
0,217,444416,56.62862587487325,-0.005668084375227885,nan,0,460.96437157895025,0.37066608902657794,0.001069427045841236,0.003662109375,-5.933663223789341,1.5955312433051199,0.006641103154908579,0.0005816178235675449,0.00025164421510338083
0,218,446464,56.687723624985665,-0.005766892494061076,nan,0,462.56636961948556,0.3678741708586022,0.002528166277917666,0.024169921875,-5.9106134674370825,1.3764989090824757,0.005856914503171496,-0.00015664418222714922,0.00020589043592312564
0,219,448512,56.74480541609228,0.0062928195627456095,-6.081465754333381,8,368.2138912847275,0.3758290479952624,0.002998803648033699,0.0350341796875,-5.8836280138402035,1.3842677373968266,0.007108199144363966,-0.0005099155895019998,0.0034689734400515206
0,220,450560,56.79753387509845,-0.005720423394370835,nan,0,453.7590774732861,0.35809267195075106,0.0027858552770355775,0.0225830078125,-5.96274580002401,1.4287525533676244,0.006201964442338465,0.00012981816515238512,0.0002188009543241438
0,221,452608,61.724464250029996,-0.005746772609876372,nan,0,459.8151732911549,0.37461967989290723,0.004778776850980923,0.04931640625,-5.9667835846962385,1.4535284310351144,0.0028657121229339745,-0.0032282383554089107,0.0002543337872932922
0,222,454656,61.7772216249723,-0.005789423288553191,nan,0,462.05882244563145,0.38022389510794863,0.004555591386319188,0.048828125,-6.0534584286322985,1.772375019393701,0.00431828155646519,-0.001916683340738007,0.00036301293714179625
0,223,456704,61.82886225008406,-0.005686179476429503,nan,0,460.93074308478884,0.36805238767562787,0.002950875412354365,0.0186767578125,-6.1016675616870835,1.4023589436612078,0.005379382074760226,-0.0008379119977620138,0.00023125302167031607
0,224,458752,61.88085583294742,-0.005643986766706201,nan,0,463.6155832149286,0.34926878871820055,0.0040164366130063505,0.038330078125,-6.099761398202551,1.4289770071330368,0.0038419956581834764,-0.002357446014622181,0.00019936054920621156
0,225,460800,61.94892070791684,-0.005771792485762204,-6.087454356055849,8,459.0037943731927,0.3766898467755495,0.0036711060777234947,0.0384521484375,-6.134001412598195,1.7289366817618914,0.0041466752155322716,-0.002097043740852003,0.00021943508757214883
0,226,462848,62.000097499927506,0.006296932862919522,nan,0,375.2567594925163,0.37253934472412564,0.0015581690643822453,0.0057373046875,-6.093021939829589,1.350190615365207,0.008218904993790061,0.00048553871484367274,0.0032806886782336007
0,227,464896,62.05332287494093,-0.005733526393872708,nan,0,460.98929003052973,0.3416097179155799,0.00892108421469141,0.11962890625,-6.198728571164336,1.7327191982070431,0.0005705481208198677,-0.005783316275551766,0.0003102716504145935
0,228,466944,62.10633874987252,-0.0057046252798367576,nan,0,456.89366882161926,0.35689780247520686,0.0071346171309140385,0.096923828125,-6.169827106446967,1.840676513136241,0.0024411083250054106,-0.0038628659364323935,0.0002682943099816712
0,229,468992,62.156629000091925,-0.005649628056552614,nan,0,457.75144785216287,0.34079941847257644,0.0025163050854233506,0.012939453125,-6.256759183524309,1.3585194766040902,0.007004789399790292,0.0006651075702169109,0.00016584529209814967
0,230,471040,62.20703687495552,-0.005723184896038113,nan,0,463.90210773712863,0.36987773473464647,0.003559383662112124,0.026123046875,-6.214354868359156,1.7051135704485612,0.005424329845101187,-0.0008900424643002083,0.00020003488208447187
0,231,473088,62.2582401658874,-0.005753116788724647,nan,0,462.3589648883364,0.3655440156048641,0.0031284726755545725,0.0262451171875,-6.293886144305697,1.724444914560643,0.005772951523245435,-0.0006280471395042689,0.00021422503688801292
0,232,475136,62.3228339580819,0.006260530869078839,-6.06758727914711,8,377.7063862574445,0.4045101778012696,0.00527016865393537,0.0604248046875,-6.192889821735261,1.5887872674210333,0.006478176415039496,-0.0013883258837167388,0.0033472249540419455
0,233,477184,62.37525470787659,-0.005732131625265891,nan,0,462.26971317492985,0.3586752139200694,0.001212334879676816,0.0050048828125,-6.277240260780783,1.6215725110061578,0.006785781447980924,0.00035915598298417485,0.0002987704084319329
0,234,479232,62.42844512499869,-0.005760800132440214,nan,0,460.196002092248,0.3641139292503771,0.0034612178119388937,0.033447265625,-6.324703715770526,1.4601836170615607,0.004722352511503141,-0.0017061430159811325,0.0002075836234274968
0,235,481280,62.47975858300924,-0.0056419982291249175,nan,0,459.59274888520815,0.36452767464753544,0.004462511084734921,0.048828125,-6.25512977401608,1.7169149985397292,0.004548398897842887,-0.0018180886417182244,0.00022271553109006788
0,236,483328,62.5328986661043,-0.005819912122038591,nan,0,460.65977189181615,0.34461398030406976,0.0010976969109170705,0.0045166015625,-6.162946411984418,1.422300733928695,0.00673257309084256,0.0004278366034317499,0.00028358015085278466
0,237,485376,62.58508658292703,-0.005687427168488784,nan,0,457.51435869886006,0.3709656575146354,0.0031107830076013638,0.0186767578125,-6.157267249383861,1.5780966618434449,0.006417183180903805,7.926783592370401e-05,0.0003612961911924798
0,238,487424,62.63826087489724,0.006235569902547467,-6.090432658583108,8,366.6827489972378,0.3796639190631432,0.004397091541289067,0.05712890625,-6.209920006591549,1.528419381481604,0.0068602203272539256,-0.0010453193858699725,0.003391239413064701
0,239,489472,62.69330750009976,-0.005712299241053433,nan,0,461.5193138076003,0.3703853031705223,0.002771447581130835,0.0277099609375,-6.174900056763795,1.5153867666279335,0.006109892702842935,-0.0005691235390494339,0.001008232370257148
0,240,491520,62.745830541010946,-0.005745501498390929,nan,0,458.8534239105584,0.35828990892325785,0.0033388381849716034,0.031982421875,-6.215109617514292,1.6241998076903301,0.005865824987003691,-0.0005331902762328198,0.0003678112914444392
0,241,493568,62.79851608304307,-0.0056983793284017936,nan,0,460.6881200252233,0.3720239290049651,0.006060096625213262,0.07421875,-6.1615875490655485,1.4508352757630123,0.0033390954315910227,-0.0029235385196554843,0.00020209280436191514
0,242,495616,62.85758137493394,-0.005722753255495897,nan,0,457.4501995923824,0.36113651776681743,0.0036120283923228667,0.0328369140625,-6.220950981755243,1.3522322162813067,0.005088195805766057,-0.0012367307575153952,0.00020795116305242118
0,243,497664,62.914174708072096,-0.00572776822974025,nan,0,455.33031355832827,0.3517515690504802,0.0026164776462670194,0.0181884765625,-6.366216615778325,1.2938860611681249,0.006361565618110446,-0.00011423523288826148,0.00021916847044076485
0,244,499712,62.967917666072026,0.006277826324338462,-6.0817767890433325,8,369.5175196666756,0.36580572564501646,0.002437877997889762,0.0123291015625,-6.324062784311511,1.0313539386913986,0.007041034558513427,-0.0008207196047344736,0.0030753827578727773
0,245,501760,63.02186408289708,-0.005695039279111946,nan,0,463.2412580919989,0.3519629315471635,0.006356721289338302,0.085205078125,-6.363853285520042,1.65370894872104,0.003075207159821635,-0.003424913804632496,0.00027253535786817614
