elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
968.006404464,2026-09-03T03:18:52.873293+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.51,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.106231526,2026-09-03T03:18:52.973122+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.53,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.2063719469999,2026-09-03T03:18:53.073262+00:00,thermal_identification_training_a_pulse_01,255.0,6251.0,51.16,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.30666947,2026-09-03T03:18:53.173557+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.12,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.4066171399999,2026-09-03T03:18:53.273506+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.66,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.5111598350001,2026-09-03T03:18:53.378049+00:00,thermal_identification_training_a_pulse_01,345.0,6251.0,51.71,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.6109378560001,2026-09-03T03:18:53.477827+00:00,thermal_identification_training_a_pulse_01,330.0,6251.0,51.59,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.7094202970001,2026-09-03T03:18:53.576309+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.6,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.8119748729999,2026-09-03T03:18:53.678862+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.49,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
968.908711656,2026-09-03T03:18:53.775600+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.14,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.00970324,2026-09-03T03:18:53.876592+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.35,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.113998663,2026-09-03T03:18:53.980886+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.31,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.2092411360001,2026-09-03T03:18:54.076130+00:00,thermal_identification_training_a_pulse_01,255.0,6251.0,51.34,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.3104715129999,2026-09-03T03:18:54.177360+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.52,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.411716938,2026-09-03T03:18:54.278607+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.5,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.5110160840001,2026-09-03T03:18:54.377904+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.62,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.612123813,2026-09-03T03:18:54.479012+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.92,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.7186157309999,2026-09-03T03:18:54.585503+00:00,thermal_identification_training_a_pulse_01,330.0,6251.0,51.97,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.812688142,2026-09-03T03:18:54.679576+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.9,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
969.915087297,2026-09-03T03:18:54.781977+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.87,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.0159491149999,2026-09-03T03:18:54.882837+00:00,thermal_identification_training_a_pulse_01,255.0,6251.0,52.06,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.1270725640001,2026-09-03T03:18:54.993962+00:00,thermal_identification_training_a_pulse_01,240.0,6251.0,52.1,54.0,97.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.2159205209999,2026-09-03T03:18:55.082810+00:00,thermal_identification_training_a_pulse_01,375.0,6251.0,52.05,54.0,81.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.315620105,2026-09-03T03:18:55.182509+00:00,thermal_identification_training_a_pulse_01,705.0,6251.0,52.09,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.4157683239999,2026-09-03T03:18:55.282657+00:00,thermal_identification_training_a_pulse_01,690.0,6251.0,52.32,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.5154923849999,2026-09-03T03:18:55.382382+00:00,thermal_identification_training_a_pulse_01,675.0,6251.0,52.51,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.625450333,2026-09-03T03:18:55.492340+00:00,thermal_identification_training_a_pulse_01,675.0,6251.0,52.58,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.7164790749999,2026-09-03T03:18:55.583368+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.4,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.8208230280001,2026-09-03T03:18:55.687711+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,52.34,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
970.916416897,2026-09-03T03:18:55.783305+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.16,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.0184051299999,2026-09-03T03:18:55.885293+00:00,thermal_identification_training_a_pulse_01,255.0,6251.0,51.98,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.1181896699999,2026-09-03T03:18:55.985078+00:00,thermal_identification_training_a_pulse_01,240.0,6251.0,51.74,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.219544987,2026-09-03T03:18:56.086442+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.55,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.319620135,2026-09-03T03:18:56.186508+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.81,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.424469466,2026-09-03T03:18:56.291357+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.92,54.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.519074462,2026-09-03T03:18:56.385964+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.96,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.6231039139999,2026-09-03T03:18:56.489992+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.96,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.7230862759999,2026-09-03T03:18:56.589974+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.92,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.823567064,2026-09-03T03:18:56.690453+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.84,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
971.9236490909999,2026-09-03T03:18:56.790536+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.79,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.02256469,2026-09-03T03:18:56.889453+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.68,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.123694086,2026-09-03T03:18:56.990583+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.82,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.2235947400001,2026-09-03T03:18:57.090483+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.97,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.3237079300001,2026-09-03T03:18:57.190596+00:00,thermal_identification_training_a_pulse_01,255.0,6251.0,52.06,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.4243458770001,2026-09-03T03:18:57.291234+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,52.03,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.526865403,2026-09-03T03:18:57.393753+00:00,thermal_identification_training_a_pulse_01,330.0,6251.0,52.04,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.6237386290001,2026-09-03T03:18:57.490627+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.91,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.725105504,2026-09-03T03:18:57.591999+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.93,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.8259312219999,2026-09-03T03:18:57.692819+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.89,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
972.940355419,2026-09-03T03:18:57.807244+00:00,thermal_identification_training_a_pulse_01,855.0,6251.0,51.79,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.025747731,2026-09-03T03:18:57.892636+00:00,thermal_identification_training_a_pulse_01,405.0,6251.0,51.84,55.0,78.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.1254648139999,2026-09-03T03:18:57.992354+00:00,thermal_identification_training_a_pulse_01,690.0,6251.0,52.12,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.2259936720001,2026-09-03T03:18:58.092882+00:00,thermal_identification_training_a_pulse_01,690.0,6251.0,52.4,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.3283604899999,2026-09-03T03:18:58.195249+00:00,thermal_identification_training_a_pulse_01,675.0,6251.0,52.45,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.434551722,2026-09-03T03:18:58.301447+00:00,thermal_identification_training_a_pulse_01,510.0,6251.0,52.6,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.529378355,2026-09-03T03:18:58.396265+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,52.44,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.6300899659999,2026-09-03T03:18:58.496978+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.41,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.7350370610001,2026-09-03T03:18:58.601942+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,52.52,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.8295532389999,2026-09-03T03:18:58.696441+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.25,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
973.9321647109999,2026-09-03T03:18:58.799054+00:00,thermal_identification_training_a_pulse_01,255.0,6251.0,52.19,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.0324857100001,2026-09-03T03:18:58.899374+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.3,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.1324192829999,2026-09-03T03:18:58.999307+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,52.3,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.233397609,2026-09-03T03:18:59.100284+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,52.24,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.333197201,2026-09-03T03:18:59.200085+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.15,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.4371097089999,2026-09-03T03:18:59.303998+00:00,thermal_identification_training_a_pulse_01,330.0,6251.0,52.04,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.5364126819999,2026-09-03T03:18:59.403304+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.08,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.6373208429999,2026-09-03T03:18:59.504209+00:00,thermal_identification_training_a_pulse_01,330.0,6251.0,52.08,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.737125232,2026-09-03T03:18:59.604013+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.88,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.8366351559999,2026-09-03T03:18:59.703522+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.62,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
974.936239282,2026-09-03T03:18:59.803127+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.62,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.036013604,2026-09-03T03:18:59.902902+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.59,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.139220552,2026-09-03T03:19:00.006110+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.6,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.239444231,2026-09-03T03:19:00.106332+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.64,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.340612777,2026-09-03T03:19:00.207500+00:00,thermal_identification_training_a_pulse_01,330.0,6251.0,51.59,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.439312654,2026-09-03T03:19:00.306201+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.45,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.5393622119999,2026-09-03T03:19:00.406250+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.56,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.6405884269999,2026-09-03T03:19:00.507480+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.36,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.75621786,2026-09-03T03:19:00.623107+00:00,thermal_identification_training_a_pulse_01,870.0,6251.0,51.42,55.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.8488085529999,2026-09-03T03:19:00.715698+00:00,thermal_identification_training_a_pulse_01,480.0,6251.0,51.65,56.0,80.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
975.9490975329999,2026-09-03T03:19:00.815985+00:00,thermal_identification_training_a_pulse_01,705.0,6251.0,51.66,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.048522557,2026-09-03T03:19:00.915411+00:00,thermal_identification_training_a_pulse_01,690.0,6251.0,51.97,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.153702638,2026-09-03T03:19:01.020592+00:00,thermal_identification_training_a_pulse_01,675.0,6251.0,52.12,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.2534349700001,2026-09-03T03:19:01.120324+00:00,thermal_identification_training_a_pulse_01,465.0,6251.0,52.33,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.351387351,2026-09-03T03:19:01.218274+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.43,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.451405125,2026-09-03T03:19:01.318294+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.53,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.5514479049999,2026-09-03T03:19:01.418337+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.5,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.652441283,2026-09-03T03:19:01.519329+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.35,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.7513868560001,2026-09-03T03:19:01.618274+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.36,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.852105628,2026-09-03T03:19:01.718995+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,52.23,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
976.955123218,2026-09-03T03:19:01.822013+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.12,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.055614899,2026-09-03T03:19:01.922502+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,52.3,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.1569386759999,2026-09-03T03:19:02.023827+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,52.29,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.258073222,2026-09-03T03:19:02.124960+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,52.4,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.360503448,2026-09-03T03:19:02.227395+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.26,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.4554315229999,2026-09-03T03:19:02.322320+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,52.23,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.558495092,2026-09-03T03:19:02.425383+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.01,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.6586486119999,2026-09-03T03:19:02.525537+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.1,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.7594348910001,2026-09-03T03:19:02.626324+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.06,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.8594939870001,2026-09-03T03:19:02.726385+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.95,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
977.964802332,2026-09-03T03:19:02.831698+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.0,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.059297727,2026-09-03T03:19:02.926187+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.97,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.162895417,2026-09-03T03:19:03.029783+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.84,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.2631806539999,2026-09-03T03:19:03.130069+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,51.83,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.362001692,2026-09-03T03:19:03.228890+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.77,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.462289011,2026-09-03T03:19:03.329176+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.83,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.573223488,2026-09-03T03:19:03.440112+00:00,thermal_identification_training_a_pulse_01,795.0,6251.0,51.85,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.662322844,2026-09-03T03:19:03.529211+00:00,thermal_identification_training_a_pulse_01,405.0,6251.0,52.91,56.0,78.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.7624390529999,2026-09-03T03:19:03.629328+00:00,thermal_identification_training_a_pulse_01,690.0,6251.0,52.27,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.863480094,2026-09-03T03:19:03.730368+00:00,thermal_identification_training_a_pulse_01,675.0,6251.0,52.56,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
978.9639060999999,2026-09-03T03:19:03.830795+00:00,thermal_identification_training_a_pulse_01,675.0,6251.0,52.79,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.0698854789999,2026-09-03T03:19:03.936774+00:00,thermal_identification_training_a_pulse_01,540.0,6251.0,52.92,58.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.16470924,2026-09-03T03:19:04.031598+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,53.25,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.2666275559999,2026-09-03T03:19:04.133515+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,53.26,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.367775735,2026-09-03T03:19:04.234664+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,53.11,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.466432848,2026-09-03T03:19:04.333323+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,53.14,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.566718869,2026-09-03T03:19:04.433606+00:00,thermal_identification_training_a_pulse_01,255.0,6251.0,53.04,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.667294983,2026-09-03T03:19:04.534183+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,52.77,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.767584374,2026-09-03T03:19:04.634472+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.91,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.869357704,2026-09-03T03:19:04.736248+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,52.51,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
979.9683965,2026-09-03T03:19:04.835285+00:00,thermal_identification_training_a_pulse_01,315.0,6251.0,52.39,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.0671793529999,2026-09-03T03:19:04.934068+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.29,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.167720367,2026-09-03T03:19:05.034609+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,52.11,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.268462269,2026-09-03T03:19:05.135352+00:00,thermal_identification_training_a_pulse_01,300.0,6251.0,51.74,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.367857786,2026-09-03T03:19:05.234747+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.92,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.467893697,2026-09-03T03:19:05.334781+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.85,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.5681771349999,2026-09-03T03:19:05.435065+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.62,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.67128907,2026-09-03T03:19:05.538178+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.7,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.768446205,2026-09-03T03:19:05.635335+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.88,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.8702545479999,2026-09-03T03:19:05.737143+00:00,thermal_identification_training_a_pulse_01,330.0,6251.0,51.79,56.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
980.9688817269999,2026-09-03T03:19:05.835770+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.76,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
981.069210198,2026-09-03T03:19:05.936097+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.76,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
981.170487022,2026-09-03T03:19:06.037377+00:00,thermal_identification_training_a_pulse_01,270.0,6251.0,51.71,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
981.2695948530001,2026-09-03T03:19:06.136484+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.82,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
981.373122418,2026-09-03T03:19:06.240009+00:00,thermal_identification_training_a_pulse_01,285.0,6251.0,51.78,57.0,100.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
981.4766219489999,2026-09-03T03:19:06.343511+00:00,thermal_identification_training_a_pulse_01,345.0,6251.0,50.12,57.0,87.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
981.574646937,2026-09-03T03:19:06.441537+00:00,thermal_identification_training_a_pulse_01,690.0,6251.0,49.94,57.0,92.0,19572.0,training,training_a,training_a_pulse_01,training_pulse,52.0,2040,decode
