elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
544.047788491,2026-09-03T12:55:10.004436+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.42,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.148363805,2026-09-03T12:55:10.104998+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.59,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.247817465,2026-09-03T12:55:10.204452+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.81,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.347744884,2026-09-03T12:55:10.304379+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.06,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.448532267,2026-09-03T12:55:10.405166+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.15,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.5490815429999,2026-09-03T12:55:10.505716+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.16,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.648984324,2026-09-03T12:55:10.605619+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.15,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.749591319,2026-09-03T12:55:10.706226+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.19,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.849020275,2026-09-03T12:55:10.805655+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.17,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
544.949232388,2026-09-03T12:55:10.905867+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.18,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.049530996,2026-09-03T12:55:11.006166+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.21,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.149560248,2026-09-03T12:55:11.106196+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.22,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.251352616,2026-09-03T12:55:11.207988+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.25,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.349196851,2026-09-03T12:55:11.305832+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.23,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.449034039,2026-09-03T12:55:11.405670+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.26,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.550595951,2026-09-03T12:55:11.507231+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.25,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.649821355,2026-09-03T12:55:11.606456+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.26,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.752537619,2026-09-03T12:55:11.709173+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.24,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.852402451,2026-09-03T12:55:11.809038+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.25,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
545.95289459,2026-09-03T12:55:11.909531+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.28,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.052687691,2026-09-03T12:55:12.009331+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.23,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.152543529,2026-09-03T12:55:12.109178+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.22,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.252297005,2026-09-03T12:55:12.208932+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.25,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.353050103,2026-09-03T12:55:12.309685+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.24,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.453516351,2026-09-03T12:55:12.410152+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.24,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.555637507,2026-09-03T12:55:12.512273+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.19,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.654149913,2026-09-03T12:55:12.610785+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.22,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.753507267,2026-09-03T12:55:12.710142+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.25,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.856745218,2026-09-03T12:55:12.813380+00:00,thermal_identification_phase_training_pulse_00,435.0,6251.0,47.66,61.0,80.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
546.953953115,2026-09-03T12:55:12.910588+00:00,thermal_identification_phase_training_pulse_00,240.0,6251.0,47.26,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.053693811,2026-09-03T12:55:13.010330+00:00,thermal_identification_phase_training_pulse_00,450.0,6251.0,46.96,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.153826564,2026-09-03T12:55:13.110461+00:00,thermal_identification_phase_training_pulse_00,480.0,6251.0,46.83,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.253738223,2026-09-03T12:55:13.210372+00:00,thermal_identification_phase_training_pulse_00,510.0,6251.0,46.83,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.354491034,2026-09-03T12:55:13.311125+00:00,thermal_identification_phase_training_pulse_00,480.0,6251.0,46.65,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.454097114,2026-09-03T12:55:13.410731+00:00,thermal_identification_phase_training_pulse_00,525.0,6251.0,46.65,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.554351008,2026-09-03T12:55:13.510985+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.88,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.6550065499999,2026-09-03T12:55:13.611642+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.93,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.754609435,2026-09-03T12:55:13.711244+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.89,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.854665688,2026-09-03T12:55:13.811301+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.87,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
547.955172263,2026-09-03T12:55:13.911810+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.49,61.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.055040479,2026-09-03T12:55:14.011676+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.85,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.15524348,2026-09-03T12:55:14.111878+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.15,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.256824284,2026-09-03T12:55:14.213463+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.33,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.356149176,2026-09-03T12:55:14.312785+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.31,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.455380595,2026-09-03T12:55:14.412017+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.49,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.556041504,2026-09-03T12:55:14.512676+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.48,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.65732911,2026-09-03T12:55:14.613966+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.26,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.757577169,2026-09-03T12:55:14.714212+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.28,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.8639041929999,2026-09-03T12:55:14.820537+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.27,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
548.956481761,2026-09-03T12:55:14.913116+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.28,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.05697673,2026-09-03T12:55:15.013612+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.31,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.158127343,2026-09-03T12:55:15.114763+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.32,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.257839938,2026-09-03T12:55:15.214477+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.35,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.358244524,2026-09-03T12:55:15.314880+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.34,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.45802967,2026-09-03T12:55:15.414666+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.35,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.559062589,2026-09-03T12:55:15.515699+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.36,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.658403222,2026-09-03T12:55:15.615038+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.34,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.759079976,2026-09-03T12:55:15.715716+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.31,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.859530525,2026-09-03T12:55:15.816165+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.32,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
549.958071352,2026-09-03T12:55:15.914706+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.33,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.059327717,2026-09-03T12:55:16.015964+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.28,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.159508796,2026-09-03T12:55:16.116144+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.24,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.258767692,2026-09-03T12:55:16.215402+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.28,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.358756856,2026-09-03T12:55:16.315393+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.23,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.459666469,2026-09-03T12:55:16.416301+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.26,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.558927582,2026-09-03T12:55:16.515561+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.25,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.668481715,2026-09-03T12:55:16.625116+00:00,thermal_identification_phase_training_pulse_00,645.0,6251.0,45.73,62.0,83.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.759564025,2026-09-03T12:55:16.716199+00:00,thermal_identification_phase_training_pulse_00,240.0,6251.0,45.41,62.0,96.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.859917713,2026-09-03T12:55:16.816553+00:00,thermal_identification_phase_training_pulse_00,405.0,6251.0,44.76,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
550.9595653169999,2026-09-03T12:55:16.916201+00:00,thermal_identification_phase_training_pulse_00,495.0,6251.0,44.68,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.059110988,2026-09-03T12:55:17.015746+00:00,thermal_identification_phase_training_pulse_00,495.0,6251.0,44.56,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.159312133,2026-09-03T12:55:17.115947+00:00,thermal_identification_phase_training_pulse_00,510.0,6251.0,44.57,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.260137047,2026-09-03T12:55:17.216772+00:00,thermal_identification_phase_training_pulse_00,495.0,6251.0,44.51,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.361090205,2026-09-03T12:55:17.317725+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.15,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.460011948,2026-09-03T12:55:17.416647+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.22,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.55967487,2026-09-03T12:55:17.516319+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.18,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.659973148,2026-09-03T12:55:17.616608+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.2,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.760609113,2026-09-03T12:55:17.717244+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.74,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.859684207,2026-09-03T12:55:17.816319+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.08,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
551.961089832,2026-09-03T12:55:17.917725+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.77,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.060839632,2026-09-03T12:55:18.017474+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.84,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.160552403,2026-09-03T12:55:18.117187+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.97,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.261057743,2026-09-03T12:55:18.217692+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,48.02,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.360987011,2026-09-03T12:55:18.317621+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,48.05,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.460902366,2026-09-03T12:55:18.417538+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.4,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.560967973,2026-09-03T12:55:18.517602+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.36,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.661648558,2026-09-03T12:55:18.618283+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.42,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.762421172,2026-09-03T12:55:18.719057+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.35,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.860883737,2026-09-03T12:55:18.817522+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.37,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
552.962125043,2026-09-03T12:55:18.918760+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.4,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.062655379,2026-09-03T12:55:19.019290+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.36,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.16206914,2026-09-03T12:55:19.118703+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.36,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.263084862,2026-09-03T12:55:19.219720+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.38,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.363093904,2026-09-03T12:55:19.319729+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.39,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.466325587,2026-09-03T12:55:19.422961+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.42,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.562660919,2026-09-03T12:55:19.519295+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.43,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.662857598,2026-09-03T12:55:19.619493+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.44,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.763002896,2026-09-03T12:55:19.719637+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.49,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.864345272,2026-09-03T12:55:19.820980+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.61,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
553.964460282,2026-09-03T12:55:19.921095+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.65,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.064885465,2026-09-03T12:55:20.021522+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.63,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.16526474,2026-09-03T12:55:20.121898+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.66,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.264729903,2026-09-03T12:55:20.221363+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.6,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.364614121,2026-09-03T12:55:20.321245+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.55,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.46515453,2026-09-03T12:55:20.421787+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.5,62.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.5653200739999,2026-09-03T12:55:20.521954+00:00,thermal_identification_phase_training_pulse_00,225.0,6251.0,47.17,63.0,79.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.664649545,2026-09-03T12:55:20.621284+00:00,thermal_identification_phase_training_pulse_00,375.0,6251.0,46.4,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.764530215,2026-09-03T12:55:20.721165+00:00,thermal_identification_phase_training_pulse_00,465.0,6251.0,46.18,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.864908806,2026-09-03T12:55:20.821543+00:00,thermal_identification_phase_training_pulse_00,495.0,6251.0,46.02,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
554.966198,2026-09-03T12:55:20.922832+00:00,thermal_identification_phase_training_pulse_00,495.0,6251.0,45.92,64.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.066352685,2026-09-03T12:55:21.022987+00:00,thermal_identification_phase_training_pulse_00,510.0,6251.0,45.87,64.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.175119356,2026-09-03T12:55:21.131752+00:00,thermal_identification_phase_training_pulse_00,510.0,6251.0,45.82,64.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.267090842,2026-09-03T12:55:21.223724+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.79,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.366879301,2026-09-03T12:55:21.323513+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.78,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.467061783,2026-09-03T12:55:21.423695+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.79,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.56700859,2026-09-03T12:55:21.523642+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,45.77,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.667075386,2026-09-03T12:55:21.623710+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.06,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.769092209,2026-09-03T12:55:21.725726+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.8,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.867162879,2026-09-03T12:55:21.823797+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,46.98,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
555.966830309,2026-09-03T12:55:21.923464+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.03,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.067158587,2026-09-03T12:55:22.023793+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.04,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.167393607,2026-09-03T12:55:22.124027+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.03,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.267746896,2026-09-03T12:55:22.224380+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.02,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.3677870289999,2026-09-03T12:55:22.324437+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.06,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.468352611,2026-09-03T12:55:22.424985+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.11,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.568108221,2026-09-03T12:55:22.524741+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.17,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.668709331,2026-09-03T12:55:22.625344+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.17,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.768827608,2026-09-03T12:55:22.725460+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.23,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.868360098,2026-09-03T12:55:22.824994+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.29,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
556.970148439,2026-09-03T12:55:22.926782+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.29,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
557.068109785,2026-09-03T12:55:23.024744+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.33,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
557.168622293,2026-09-03T12:55:23.125255+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.38,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
557.267882464,2026-09-03T12:55:23.224515+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.36,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
557.367927072,2026-09-03T12:55:23.324562+00:00,thermal_identification_phase_training_pulse_00,210.0,6251.0,47.41,63.0,100.0,19572.0,training,phase_training,phase_training_pulse_00,phase_training,46.0,2040,decode
