seed,update,environment_steps,elapsed_seconds,mean_step_reward,mean_episode_return,episodes_completed,minimum_tension,mean_command_speed,approximate_kl,clip_fraction,entropy,gradient_norm,loss,policy_loss,value_loss
4,246,503808,73.09981283312663,-0.005625383280957677,nan,0,460.3542963714823,0.3486340402601867,0.004715172665481049,0.05517578125,-5.568111283981585,1.592778673512424,0.003209505147140126,-0.0024580556013005673,0.00019889892891821083
4,247,505856,73.15284012514167,-0.005682994124092986,nan,0,456.7383951486987,0.34403059468983,0.004256587209157129,0.0455322265625,-5.5018413250733325,1.5697355717148178,0.0037402811034896503,-0.0018464386819335185,0.0001697569206996713
4,248,507904,73.2059489581734,-0.005717746846602189,nan,0,463.69800585826937,0.353393350826409,0.002780166681158728,0.0208740234375,-5.448004146647886,1.5431682973682617,0.004836684937932495,-0.0007073505506568958,0.00019206268388300923
4,249,509952,73.25835254206322,-0.005735506594264382,nan,0,459.5641703622566,0.36941924882605237,0.003949685029453037,0.0377197265625,-5.402356337116425,1.4489864423964183,0.004219521233717007,-0.0012965683832415697,0.0002274665596843027
4,250,512000,73.30966429202817,-0.005708978387849106,-6.066772922716481,8,460.50892007052863,0.36711645569832096,0.0022601199611022417,0.0157470703125,-5.40335221130222,1.4600455113787274,0.004899413922307956,-0.00063007970904508,0.0002522828401016261
4,251,514048,73.36261770804413,0.006224473564772056,nan,0,374.67458171258073,0.38690747914929746,0.006676035684161375,0.0926513671875,-5.300844150828159,1.4646123023905506,0.0028688852496689997,-0.0034292914821397137,0.001994665161961102
4,252,516096,73.41451174998656,-0.005728081767207728,nan,0,455.1772731753915,0.3505127947752332,0.0031892577019058876,0.02880859375,-5.403900148421428,1.5803758022509096,0.003380968340564545,-0.0021162073009017724,0.0001865509860897761
4,253,518144,73.46550845797174,-0.005640600905940084,nan,0,455.20325601281115,0.3459379805724303,0.002289783858718024,0.012451171875,-5.346802804152972,1.5976907935884737,0.005641376813146436,0.00019366364883441171,0.00020182072031810496
4,254,520192,73.51680770819075,-0.005692911580906749,nan,0,462.74102489595845,0.34980952073570903,0.004083825754938765,0.0496826171875,-5.327013363120713,1.5009089682558767,0.0037601160127318494,-0.0016548033060669303,0.0001758119113561335
4,255,522240,73.56894895806909,-0.0057411657509982466,nan,0,456.8662996028126,0.37403714697217466,0.004608865270680888,0.05419921875,-5.295984684908587,1.669313909709014,0.004096786024145356,-0.0013072449616590362,0.0002160926017916135
4,256,524288,73.62199558317661,-0.005636402839385426,nan,0,461.60125126775273,0.33549348397127654,0.004691780330618966,0.0543212890625,-5.3655588097399916,1.33586051664843,0.004031927964161132,-0.0014222311552246642,0.00017720061929160663
4,257,526336,73.67460012505762,0.006324192153704505,-6.058970326959862,8,375.1011330692581,0.37682672051653165,0.00567523630648862,0.0721435546875,-5.471881888000681,1.2259490480988777,0.005861413624276848,-0.0005696414853356741,0.0019183464432236765
4,258,528384,73.72708316706121,-0.0058179595983624465,nan,0,461.2502316112673,0.377497894040505,0.0039824926834552965,0.0369873046875,-5.38391135689937,1.7380131399515044,0.0052671793642370965,-0.00025228606875534257,0.00027110815218614367
4,259,530432,73.778667292092,-0.005705135725410504,nan,0,457.94648249577824,0.33393409847012134,0.0015506265423990897,0.004638671875,-5.413241466057807,1.4575105489239863,0.005501549171361582,-7.511067343438094e-07,0.0001781176240762441
4,260,532480,73.83159287506714,-0.005744116912700214,nan,0,451.00211077342766,0.3521311378449564,0.004639807616779673,0.0572509765625,-5.355571668951126,1.6577581212377934,0.0005595254342714363,-0.004905094440322839,0.00021809641128630415
4,261,534528,73.884283374995,-0.005667564703771954,nan,0,455.15280032231806,0.35420905549601767,0.00069978249139997,0.0,-5.28516271814701,1.6569707381463172,0.006029607441297569,0.0006040506414136801,0.0002807881634737595
4,262,536576,73.94008754217066,-0.005642496837008749,nan,0,458.43763512559116,0.3394994627279566,0.0009923529248033237,0.0040283203125,-5.317229553798527,1.297608819434363,0.00514740385826017,-0.0002598560401839067,0.00018006068929110307
4,263,538624,73.99232062511146,0.006246890417827198,-6.072087132091545,8,382.10242237459744,0.37754602305193163,0.005007434718996843,0.06298828125,-5.413962926539502,1.6126403399257088,0.004539464293177833,-0.0018303872313569398,0.0019117771959905488
4,264,540672,74.0466065001674,-0.005724760479658834,nan,0,457.03199507593393,0.3549501918895177,0.0012120342614084204,0.001708984375,-5.441927460036226,1.6719401727237388,0.005168055465025483,-0.0004133897035554033,0.0002790354170893189
4,265,542720,74.10497625009157,-0.005794692441088638,nan,0,457.997508907628,0.39255674523897655,0.0036680955794386114,0.02734375,-5.431985372930434,1.4784534304464667,0.0046419386868443,-0.0011112267271566698,0.0006423600821410698
4,266,544768,74.15942870802246,-0.005694838376861899,nan,0,455.0460774066886,0.3606534646683813,0.0028213871851115215,0.0234375,-5.5897463543838715,1.3551404598686176,0.005117397914093197,-0.0006100560357105208,0.0002754151908396916
4,267,546816,74.21963333315216,-0.005723793100471495,nan,0,459.2799268341664,0.3572340696523938,0.0035448271394922,0.0294189453125,-5.416030068173447,1.6647381890719277,0.0030390867382243266,-0.0024726681144754212,0.00019144956905259774
4,268,548864,74.27852212497965,-0.00567947196494288,nan,0,463.6664332274598,0.3542187974042351,0.0014161792768050052,0.0050048828125,-5.5541301926069435,1.5192232598433362,0.005950385035210041,0.0002991295264497106,0.00019425063230677425
4,269,550912,74.33274533296935,0.006330495088688901,-6.070485080575496,8,384.44571678083264,0.35212474487725387,0.0031062354945578883,0.0260009765625,-5.52580154983968,1.725068740750804,0.005873693780239366,-0.0005193511173144311,0.0017344866954282314
4,270,552960,79.1188643751666,-0.005721806083329608,nan,0,454.0967541100382,0.360265814681721,0.002552476866991447,0.0277099609375,-5.603735287959804,1.3465729192174907,0.0049386979219744895,-0.0007629335361088105,0.00019579234024699282
4,271,555008,79.17175454203971,-0.005735117891298719,nan,0,462.523434529458,0.36294443957780503,0.003027872909873411,0.0218505859375,-5.689045203407989,1.6014131623620154,0.004486108842827639,-0.0012921855785194263,0.00017849843587815532
4,272,557056,79.22266170801595,-0.005674908659948046,nan,0,461.231135160463,0.3510601831999278,0.003932212607705501,0.03955078125,-5.726932862079021,1.5697865027539475,0.002943696721447401,-0.002880409414470318,0.00019434654767740047
4,273,559104,79.27401379216462,-0.0057233612571604975,nan,0,463.1575147959987,0.36940015227822237,0.0025122961298444132,0.016357421875,-5.763556666298204,1.3864842702053088,0.0055028414905117715,-0.0003700069127653446,0.00021858347395782685
4,274,561152,79.32404091698118,-0.0057680312139718,nan,0,459.2483735282737,0.377045479426969,0.004434006250596841,0.0489501953125,-5.866075838618135,1.6013827928742959,0.0033365865318217215,-0.0026596344564269792,0.0002602902992611328
4,275,563200,79.37531362497248,-0.005811849481855442,-6.103869645278643,8,459.9983070124671,0.37118608153392196,0.0015380533323963183,0.0091552734375,-5.791469945830963,1.4452674985163954,0.0060184652938503475,9.756604520446636e-05,0.00025885860562983203
4,276,565248,79.42564233299345,0.006176663199407024,nan,0,373.63607310764405,0.38700962597988353,0.00016248249837519472,0.0,-5.7375065370160705,1.3844891080496864,0.00685541691735608,0.00018761091672627253,0.0018605989272274645
4,277,567296,79.47572025004774,-0.005731791311569142,nan,0,452.87421143660896,0.3688366436599736,0.004254786327784591,0.05078125,-5.800528146082376,1.5204088744880502,0.0031319131005769756,-0.002792805060038527,0.0002483800290662427
4,278,569344,79.52671933313832,-0.005586163463910555,nan,0,459.82519602484643,0.34460215780187187,0.003729855372933466,0.0321044921875,-5.864417684924186,1.6899605324942168,0.004726059944373608,-0.001239727535683122,0.00020273959026509113
4,279,571392,79.57812704215758,-0.00578109384303925,nan,0,454.3552007137809,0.34563567129286393,0.004985366396844884,0.057373046875,-5.705493381070192,1.7655835760287395,0.0038252501328466903,-0.001999145242011828,0.00023780398757664739
4,280,573440,79.62878637504764,-0.005641240379982843,nan,0,458.25426318851373,0.3410724679240803,0.0039556390363601306,0.044921875,-5.688069260621647,1.5328116728595904,0.005025115518461672,-0.0007582257106584791,0.00019054393699701112
4,281,575488,79.6801397500094,-0.005584411861413193,nan,0,455.3676857188799,0.33181560563837487,0.003299234796237259,0.0308837890625,-5.686613074561069,1.6261328025259638,0.0036441175756299436,-0.0021275545602387367,0.00017011812261522066
4,282,577536,79.73264570813626,0.006232374546333094,-6.0444323372979625,8,372.4808019980891,0.3743376856408584,0.00598144411029774,0.08349609375,-5.676244930641239,1.2648809645309025,0.004904470207225731,-0.0016636353495434195,0.0017837212522558224
4,283,579584,79.78541725012474,-0.005682362169530178,nan,0,464.9828511166576,0.33192731639164297,0.0036086938287318076,0.0330810546875,-5.5937268539580955,1.5644650665503435,0.0035872486618958757,-0.002075661801956846,0.00013836721978924998
4,284,581632,79.8383360421285,-0.005649773793803553,nan,0,462.66809162147257,0.35249983839072235,0.001169343007404273,0.0010986328125,-5.616561776337881,1.5486424626015634,0.005709491515784409,-3.813835819032555e-06,0.0001934871505311224
4,285,583680,79.89008737518452,-0.00568837976599577,nan,0,454.6751315496668,0.3676112546495009,0.003468097942667973,0.034423828125,-5.581778621977551,1.5998622674357776,0.003164166444743206,-0.0025528496587403308,0.0002704749630119713
4,286,585728,79.94221825012937,-0.0057631089979213665,nan,0,459.05667608227964,0.3621673905746532,0.00682426787310054,0.095458984375,-5.700458110811615,1.917042044080697,0.0006219720641612182,-0.005204236221337062,0.0002515003493733213
4,287,587776,79.99443579209037,-0.0057428231296485985,nan,0,464.8109066979875,0.3389879144911475,0.0016214134998426984,0.014404296875,-5.753646761118521,1.7794431709490315,0.005476941605631603,-0.00034983812717716625,0.00014626594338049327
4,288,589824,80.04700695816427,0.0062895661085274595,-6.059587982615781,8,376.83645142171883,0.3548172209233078,0.0004753209067296893,0.0,-5.678371513134578,1.2837373560724834,0.006624501947747323,0.00013564072090132,0.0016209794274228543
4,289,591872,80.10216933302581,-0.005654449034037573,nan,0,464.51880726110824,0.3216255018413761,0.004612064526856992,0.0491943359375,-5.724415386531332,1.6502067272629937,0.0028577832407538535,-0.0029412507180838106,0.0001492371446126642
4,290,593920,80.15645975014195,-0.005594726960881076,nan,0,454.44826957797136,0.317120991970733,0.0032906484175305745,0.0303955078125,-5.812385625505801,1.6766283586424866,0.004428847228337482,-0.0014453704757005758,0.00012366415706451463
4,291,595968,80.21370570803992,-0.005725856792831127,nan,0,453.7698490819945,0.35427393061966317,0.004394734775210575,0.0577392578125,-5.77059576629871,1.619436499705981,0.004550764102355021,-0.0013360171880176814,0.00023237104814798006
4,292,598016,80.27913825004362,-0.005666085892143418,nan,0,456.6796244538764,0.3407957811688675,0.004058927929613402,0.0377197265625,-5.7944206849033755,1.748793844302693,0.004214764561865517,-0.0017440142667853535,0.00032871628749499163
4,293,600064,80.33831958309747,-0.005751111770454384,nan,0,457.2480798742006,0.3732032327324203,0.0033137658622470877,0.0286865234375,-5.824786457713206,1.530022911937597,0.004363462457091156,-0.0016017927933819455,0.0002809375855197969
4,294,602112,85.12818262516521,0.006236233880940416,-6.030986228192591,8,372.6434467242926,0.35878330138137704,0.00243241359343495,0.0172119140625,-5.843548354348474,1.3353245136877698,0.0053720911860718696,-0.0013378430979211118,0.0017327718592890149
4,295,604160,85.17925429204479,-0.005616242970051587,nan,0,459.8675377697452,0.3403069894868186,0.003032287367965298,0.02197265625,-5.7501318375694215,1.3792294244550536,0.005120062094136672,-0.0007214652954451116,0.00018279110402472494
4,296,606208,85.23116225004196,-0.005754583236086939,nan,0,458.74561910628677,0.3678079432354582,0.004513608853726436,0.0467529296875,-5.782265577234085,1.414853232822852,0.0042457092467851135,-0.001644486064987561,0.00021585946907717708
4,297,608256,85.28138825017959,-0.005718028467048537,nan,0,459.23607706313715,0.3536038670578965,0.0018068587128371467,0.0045166015625,-5.733812199489551,1.4570088467138225,0.005758321481271509,-6.583741677605552e-05,0.0001806933971160273
4,298,610304,85.33287729206495,-0.005690963446628084,nan,0,462.7057338259722,0.34460300294240065,0.003852922357303141,0.0401611328125,-5.783514754003296,1.4913992946917392,0.003797244485333879,-0.0020640592996642336,0.0001555780619896379
4,299,612352,85.38293541711755,-0.005696598923801013,nan,0,458.95513459849076,0.34525266928335696,0.001880945093280981,0.0069580078125,-5.7730893539147985,1.692275252553501,0.005416665033283888,-0.00044040748794515875,0.0001679663346284952
4,300,614400,85.43462270800956,-0.005657895399219716,-6.042364043839871,8,463.1583011149271,0.3421352972379488,0.0038661575894588097,0.0384521484375,-5.8596019073489405,1.7301460802481865,0.0039086865025782305,-0.0020402226939505654,0.00017861457835971
4,301,616448,85.48601966700517,0.006325880161041806,nan,0,378.18385021300736,0.3583430106134987,0.0011884574178568927,0.0006103515625,-5.838125532604117,1.429820231493025,0.006632481749581192,-3.010411422457379e-05,0.0016489206624033005
4,302,618496,85.53562575019896,-0.005745615488240423,nan,0,460.4980203642705,0.36143218142416855,0.003348347346540687,0.0313720703125,-5.883295320471131,1.5165687689348628,0.004711698081375115,-0.0013031873032464296,0.0002631801283008282
4,303,620544,85.58405970805325,-0.0057398015514162236,nan,0,462.01265877210585,0.3534581011480015,0.0009336085026644523,0.000732421875,-5.9662369186840545,1.4877777149171605,0.006273078848796526,0.00018030967813756522,0.0002530645039498086
4,304,622592,85.63345349999145,-0.00564489515404194,nan,0,454.8477569359701,0.35470707931704537,0.003461955041532496,0.0321044921875,-5.914380587100464,1.8007786567875936,0.003907960876758506,-0.0021373496624267118,0.0002618599041695021
4,305,624640,85.68240391719155,-0.005708608488931329,nan,0,464.94582517006944,0.33329989772753255,0.0019261108700844012,0.0096435546875,-5.997925235002072,1.2418112315539995,0.005913991980009899,-0.00015272554952889053,0.00013758458907342914
4,306,626688,85.73234125017188,-0.005743842845701551,nan,0,460.39282230560997,0.36476891962465086,0.0026991714105759172,0.0137939453125,-6.065137805428256,1.386304414946328,0.005904759386513214,-0.00024894029320789244,0.00017712374858570282
4,307,628736,85.782144542085,0.006280891055650552,-6.054243867520984,8,378.7705691479134,0.3605610749264334,0.005459393323376032,0.0673828125,-6.091836085232359,1.4836675739851972,0.005514812433982274,-0.0013818601128683375,0.001609672923236496
4,308,630784,85.8328803749755,-0.005631468838198411,nan,0,459.516840812416,0.35381619001132525,0.0016155840538736206,0.0057373046875,-6.172748002527157,1.5152320186573047,0.006285756740928569,2.1913800236908997e-05,0.0001821898763290103
4,309,632832,85.88272295799106,-0.005733072800895354,nan,0,463.44188158131135,0.3427819872250916,0.003469000689982314,0.0281982421875,-6.160706703984072,1.3774064946738782,0.005504676158686309,-0.0007340077368433433,0.00015595438309116134
4,310,634880,85.9327525831759,-0.00571671675061331,nan,0,453.4202922317381,0.3522620891793112,0.006203054202893236,0.0802001953125,-6.227831265932373,1.59699989795043,0.001875965512849279,-0.004450946314642218,0.00019816112311824604
4,311,636928,85.98151675006375,-0.005619359111180212,nan,0,463.5842698164968,0.32290673230821954,0.004692509281263866,0.054931640625,-6.1640403037293305,1.372221753580553,0.0018661256845002232,-0.0043664397788452675,0.0001370503192323222
4,312,638976,86.03318166709505,-0.005706091014397996,nan,0,453.9466209154089,0.3317936477814033,0.005032088368422326,0.0628662109375,-6.185899008165047,1.522787009651982,0.004114463693208121,-0.002197494220194229,0.0002521178104746025
4,313,641024,86.08755025011487,0.006391156591668129,-6.014051343810999,8,362.8854837415423,0.35310016418926515,0.0039839783762148,0.03564453125,-6.023543750451175,1.6094873754897017,0.005876660973920413,-0.0009386252684648452,0.0015834849838681662
4,314,643072,86.14598633302376,-0.0056463457286629985,nan,0,455.8229609882021,0.3291224159909756,0.003874685963744273,0.032470703125,-5.930251677676129,1.5511031617248494,0.004033357354620437,-0.0019815240854023676,0.00016925952469334877
4,315,645120,86.19956416706555,-0.005657437909130893,nan,0,459.80261132423783,0.328075728825003,0.0044476356401445295,0.055419921875,-5.989620159836925,1.61704357705898,0.004542603983889903,-0.0015122085083891245,0.00013038466488420413
4,316,647168,86.25871695810929,-0.005611372378601261,nan,0,463.3106583480822,0.3232667200725113,0.0027252838115528998,0.018310546875,-6.0292160058077116,1.4728415290794357,0.0049423701454448556,-0.0011623796219242194,0.0001510675231227279
4,317,649216,86.3148879581131,-0.005755947003078714,nan,0,457.7600169859783,0.3555600514458021,0.002685439714372549,0.023681640625,-6.052247184034956,1.777684189228218,0.005215858939043089,-0.0009365227595480546,0.00020026902911237456
4,318,651264,86.36923970817588,-0.005718472641760094,nan,0,457.5865621884033,0.36281503786687774,0.0015039468877421237,0.0079345703125,-6.095378926538969,1.3588522959908675,0.006250484298464096,4.504003136481145e-05,0.00022013068112063054
4,319,653312,91.16395175014623,0.006336024640308566,-6.004621581160721,8,379.6449641475599,0.36308009638707683,0.0029655664749006364,0.026123046875,-6.141993641393446,1.4122658586555383,0.005917292475005904,-0.0009930750394288885,0.001536747746082693
4,320,655360,91.21712741698138,-0.005674047734061265,nan,0,468.2845827890565,0.32893248526146934,0.002005425611957014,0.0059814453125,-6.073350894770625,1.4151354623752535,0.006450526830132429,0.0003147173654841689,0.00012491713975526825
4,321,657408,91.27165883313864,-0.005703572030538008,nan,0,457.24026823138087,0.3599740469364494,0.004771637760737482,0.064208984375,-6.062191206495288,2.0923232884078966,0.004353373700512594,-0.0018001733384350642,0.00018271166490474423
4,322,659456,91.32390299998224,-0.0056801317055364215,nan,0,459.9942124037998,0.34310671711850027,0.003319285305598723,0.02783203125,-6.123557413218371,1.5071196061175014,0.003940394330682891,-0.0022658146988605646,0.00016530323265017105
4,323,661504,91.37544516706839,-0.005707708229700603,nan,0,457.1935053658633,0.36524151051425113,0.00474566554153142,0.06103515625,-6.169989815824522,1.416006724553095,0.0025475746135127375,-0.0037939980471891604,0.00034316568975475433
4,324,663552,91.42839333298616,-0.005696589859239633,nan,0,461.5493977097379,0.3591226031546385,0.004999406843574684,0.0582275390625,-6.150031533196727,1.5982968611269128,0.002974113846724043,-0.0032716353726322555,0.0001914353723191432
4,325,665600,91.4802140831016,-0.005694849623518932,-6.042793783834074,8,462.1752201194678,0.3366450247767617,0.0027945315139517347,0.0157470703125,-6.180469246214441,1.5566020292725193,0.005193027918963669,-0.0010633908146384903,0.00015189897477543775
4,326,667648,91.53186079207808,0.006348999323881116,nan,0,373.8958010381869,0.3532027553916827,0.004368792011726153,0.0418701171875,-6.150986700596429,1.542573616512498,0.006371093879624285,-0.0006014157309464068,0.0016430458199485185
4,327,669696,91.58454358298331,-0.005761416698516077,nan,0,463.50455970447246,0.34380215082594023,0.005373755408609403,0.065673828125,-6.180158902637297,1.9138827364275728,0.0015026034185600433,-0.004855285446682818,0.00035545992521113527
4,328,671744,91.63657666719519,-0.005670357136548083,nan,0,456.8486824097604,0.3645150751202453,0.0043214318970075626,0.0419921875,-6.163025184379963,1.5180663311013007,0.0028673394921898574,-0.0034212391846425217,0.0002511069849048324
4,329,673792,91.68867679219693,-0.005726256614288635,nan,0,458.0554391705435,0.33791315411852985,0.0003806818056123645,0.0,-6.183124012188344,1.5083485979524358,0.0061966599301911405,-8.692761034566603e-05,0.0002009270566969287
4,330,675840,91.7405877080746,-0.005650082543080179,nan,0,464.24872369351795,0.35079996946675585,0.0012730064001918967,0.006103515625,-6.226084209745382,1.7046874310594904,0.005947614955988391,-0.00036305622547983234,0.00016917394344568388
4,331,677888,91.79106829199009,-0.005640630921362372,nan,0,459.612333371881,0.32353222159558565,0.003967538578352166,0.04541015625,-6.1334423492394095,1.5413568744286694,0.0047482569575551924,-0.0014635368248169783,0.0001567028662655191
4,332,679936,91.84104162501171,0.006249826692689425,-6.0242443905927345,8,379.61662598447515,0.3738875250274699,0.005370109590147535,0.0758056640625,-6.147232486664061,1.5984541598069748,0.004304152753385481,-0.0026323013195151818,0.0015784431724732107
4,333,681984,91.8919853749685,-0.005712036113697194,nan,0,464.0972584976513,0.34804990509729544,0.003330179168467405,0.028564453125,-6.090760235616198,1.876609168094925,0.00596231869058496,-0.00021204740207870316,0.000167211714094926
4,334,684032,91.94279816700146,-0.005690955644954598,nan,0,454.57098613647065,0.34719734760729604,0.0035111201983099574,0.0323486328125,-6.1106513912388705,1.6326816724269273,0.005021758137862804,-0.0011852883493501214,0.00019279019194810978
4,335,686080,91.99344408302568,-0.005678731191146353,nan,0,456.0774045866321,0.3238807835792996,0.004135330043885527,0.0457763671875,-6.041499564837531,1.5469371261515295,0.004787663042361693,-0.0013307745730079838,0.00015387610106429187
4,336,688128,92.04517954215407,-0.005693645392400874,nan,0,462.9202035295182,0.35559510768759467,0.0025969581191440825,0.0179443359375,-6.009053064793088,1.5037032773905865,0.004753465874439309,-0.001340866404461116,0.000170558428214671
4,337,690176,92.09687741706148,-0.005700879373224858,nan,0,464.8618378630525,0.35116522052296306,0.0012177490284987853,0.0042724609375,-5.992333642749285,1.4070395676159444,0.005794932195913876,-0.0002779881792592245,0.00016117346484762903
4,338,692224,92.15129479207098,0.00628721390070975,-6.041339759195972,8,380.71021290212315,0.3776548534265355,0.002745923208281664,0.0267333984375,-5.903466168792143,1.3977760330839624,0.005964946133764173,-0.0006854389566158391,0.0014938378431757382
4,339,694272,92.20359645807184,-0.005644488189659557,nan,0,459.0257779794122,0.3389753475662746,0.0022460335389899904,0.01220703125,-5.937491526226012,1.7353796423086147,0.005870565592643667,-0.00015902379054807698,0.00018419571393146167
4,340,696320,92.25926733319648,-0.005624804087439777,nan,0,465.6588694023461,0.3159164160645984,0.0037449889691268936,0.035888671875,-5.928774950472448,1.5065634547880198,0.004538644500490286,-0.001455082462981852,0.00012990402599937563
4,341,698368,92.31945387506858,-0.0056948411715194505,nan,0,462.79089619521767,0.34278707587907453,0.003428661638370212,0.032958984375,-6.093323032751729,1.6310858613578791,0.0050219132855143945,-0.0011583701487119973,0.00017392080294932337
4,342,700416,92.37420579208992,-0.00561775625588197,nan,0,469.59163128478593,0.31927991360818686,0.0026857412224717304,0.0147705078125,-6.104250023168212,1.649754360120654,0.005891166966696202,-0.0002821553970510536,0.00013814468115808446
4,343,702464,97.20804758300073,-0.005672532921075614,nan,0,462.69241951251837,0.3098145038122328,0.0016393699864952062,0.00244140625,-6.133271604828299,1.4400108999102659,0.006347666780523649,0.00015402996305248495,0.00012073042528573277
4,344,704512,97.2602587081492,0.00625917524310965,-6.000354451263412,8,366.1977308874319,0.364670741544006,0.002245768117330272,0.0142822265625,-6.022193781575771,2.0930263126034347,0.0058454831239944756,-0.0008934726833435889,0.0014335240515245878
4,345,706560,97.31174629204907,-0.005624329157076977,nan,0,463.14876906290715,0.3389197082061669,0.0009540470025096581,0.0006103515625,-6.087717360835079,1.3710561438193305,0.0060372353215938125,-0.00013105877880636042,0.0001611534791301849
4,346,708608,97.36471429211088,-0.00574647999740645,nan,0,463.00505159941207,0.35939910140798825,0.002046087493663887,0.0048828125,-6.085492310983938,1.6511620313194797,0.005883371610978827,-0.00028782762287362946,0.00017141384573704255
4,347,710656,97.41770833311602,-0.005649360001717287,nan,0,459.6425171322665,0.31527976634734656,0.0027620217241441395,0.0244140625,-6.183292554835617,1.7159808370504133,0.005232545941394828,-0.0010176640515825244,0.00013383487628347
4,348,712704,97.47221912513487,-0.005620929135924938,nan,0,464.6433847045542,0.32683751122628624,0.0046616941421521885,0.058349609375,-6.15553541369157,1.6456193715804042,0.004769098446661855,-0.0014476228822962612,0.00012237183053309073
4,349,714752,97.52892870805226,-0.005712610412634111,nan,0,459.2045406643556,0.3547908838080682,0.0005482535278005002,0.0,-6.175476008714914,1.623411460210913,0.006640497952809615,0.0003478142429064455,0.0002344154023765105
4,350,716800,97.58767900010571,-0.005659710803400251,-6.010251761204691,8,462.47188413539584,0.3485838431969992,0.0029394536444337016,0.0274658203125,-6.168975223366097,1.7555607537559321,0.004793907908679862,-0.0014596385967684004,0.0001691425641643305
4,351,718848,97.64772200002335,0.006365792797439628,nan,0,382.7981470443671,0.3464240423809319,0.004194965116894474,0.053466796875,-6.128467940947552,1.5544458677905193,0.004601863021779826,-0.002238349391824433,0.0014234889453134175
4,352,720896,97.70018866704777,-0.005725148875968278,nan,0,464.8780604135198,0.33588335819416504,0.004036487106523198,0.0396728515625,-6.15691545614031,1.3575726819241496,0.0053766440164402145,-0.000853623915005848,0.00014670495061150124
4,353,722944,97.75161300017498,-0.005656831060385501,nan,0,466.10042139125215,0.3326748262182685,0.0007555999775383194,0.0001220703125,-6.111937165626453,1.4369998750629955,0.006334762710133066,0.0001402560304735942,0.00016513902806603457
4,354,724992,97.80586129217409,-0.005689651459526107,nan,0,462.38558303550883,0.3652264816220244,0.000157616317397248,0.0,-6.152544506781718,1.4533257469822796,0.006298052924092864,3.302847063009918e-05,0.00022495989336209093
4,355,727040,97.86702708317898,-0.00567019139813824,nan,0,461.48926497080123,0.3255775764476677,0.0037193067061551026,0.0391845703125,-6.11498991525202,1.5603031064026889,0.004350153623029411,-0.001835539508636616,0.00014140643282801546
4,356,729088,97.93072358309291,-0.005672012479860477,nan,0,457.7504751104661,0.3500058017417038,0.0005875701653938112,0.0,-6.087774759470452,1.4521073433662524,0.006208858483967296,3.276157927353026e-05,0.00017664429044662413
4,357,731136,98.001137125073,0.006205647351262208,-6.025211674932622,8,386.1238174751856,0.36441719954125673,0.0035687224781252216,0.0281982421875,-6.15111621670482,1.5362295047970567,0.005447181150789203,-0.0013970503433076258,0.0013862305547840202
4,358,733184,98.06056075007655,-0.005579753856446946,nan,0,458.45015211166134,0.31528354455108343,0.0043262071307301146,0.0494384765625,-6.081403175768463,1.607726328939856,0.002957566143579576,-0.003194831062243001,0.0001419880601082265
4,359,735232,98.11462624999695,-0.00569167911270411,nan,0,461.57160860182876,0.3369038023485945,0.004120489844861692,0.046630859375,-6.108619278366203,1.5727636652062569,0.0028828791267718036,-0.0032877577564579515,0.0001240352097271017
4,360,737280,98.16834375006147,-0.005689207738699259,nan,0,455.45387938578307,0.354714803528319,0.002379172461996942,0.013427734375,-6.192842919309552,1.6205048799774686,0.005531312939541696,-0.0007550481734333759,0.0001870363873310376
4,361,739328,98.22596170799807,-0.005731051313348763,nan,0,461.06197588564714,0.3523009808912765,5.875461850168562e-05,0.0,-6.100243204998163,1.8502530038325604,0.006334701860914375,0.00015422934562197947,0.00016045862058846583
4,362,741376,98.27970645809546,-0.005611857849912784,nan,0,458.16183312710905,0.34544550875757407,0.000629543378416255,0.0006103515625,-6.134524076786761,1.7763830112288366,0.006008313726079195,-0.00020554422377712898,0.0001586677461391262
4,363,743424,98.34035220812075,0.006255588866776363,-6.010910422147353,8,376.5156065416754,0.3641350059913888,0.0007503464305347238,0.0001220703125,-6.192438796877664,1.7593769668409989,0.007279650294203976,0.00040460279096842184,0.0013652174127157793
4,364,745472,98.39861683314666,-0.005693036673984473,nan,0,461.4196826661943,0.36101257290691574,0.0009005725707596693,0.0006103515625,-6.144638204146633,1.6396067393653495,0.006119269637878074,-0.00012626302859225155,0.00020178892464738383
4,365,747520,98.45439912518486,-0.00567072022639204,nan,0,462.68461201873504,0.33897768058103117,0.002157130165481696,0.0091552734375,-6.168474200088886,1.382503653881554,0.00569620805841782,-0.0005622072192624861,0.00017988215518283677
4,366,749568,98.50925279199146,-0.005677319003048112,nan,0,464.2367000532535,0.3408988990512303,0.00011935964764207532,0.0,-6.046223711577629,1.385682083378085,0.006380250848943143,0.0002574022857898227,0.00015324970315137618
4,367,751616,98.56444904208183,-0.005724527912775635,nan,0,466.32108181108083,0.34873133959945674,0.0017181361617813365,0.0052490234375,-6.03406966116815,1.3249070808830337,0.005979687426485167,-0.0001246052523863313,0.00014044603540669414
4,368,753664,103.59037620807067,-0.005672534771161041,nan,0,462.7349841163647,0.3306894609534555,0.0026231923334956663,0.0230712890625,-6.086655095221312,1.3577908659120217,0.005216278256600324,-0.0009380306313107965,0.00013530758537961198
