elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
916.751415681,2026-09-03T02:32:25.853624+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.43,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
916.852200573,2026-09-03T02:32:25.954417+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.49,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
916.952071758,2026-09-03T02:32:26.054280+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.54,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.052551908,2026-09-03T02:32:26.154759+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.59,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.152219192,2026-09-03T02:32:26.254427+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.63,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.252036212,2026-09-03T02:32:26.354242+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.68,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.352479317,2026-09-03T02:32:26.454687+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.68,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.454579842,2026-09-03T02:32:26.556788+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.75,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.554843074,2026-09-03T02:32:26.657050+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.73,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.655604005,2026-09-03T02:32:26.757810+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.76,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.756358973,2026-09-03T02:32:26.858566+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.8,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.8585265950001,2026-09-03T02:32:26.960734+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.8,51.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
917.956153501,2026-09-03T02:32:27.058362+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.82,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.05593269,2026-09-03T02:32:27.158142+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.82,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.156578617,2026-09-03T02:32:27.258787+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.82,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.25614158,2026-09-03T02:32:27.358349+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.84,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.355351842,2026-09-03T02:32:27.457560+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.83,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.461137152,2026-09-03T02:32:27.563342+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.88,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.556276343,2026-09-03T02:32:27.658484+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.83,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.656385204,2026-09-03T02:32:27.758593+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.89,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.75703158,2026-09-03T02:32:27.859239+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.85,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.85658288,2026-09-03T02:32:27.958790+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.83,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
918.956590718,2026-09-03T02:32:28.058798+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.83,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.0587899980001,2026-09-03T02:32:28.160998+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.81,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.157231256,2026-09-03T02:32:28.259440+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.8,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.257616398,2026-09-03T02:32:28.359823+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.8,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.357434604,2026-09-03T02:32:28.459642+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.77,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.457741195,2026-09-03T02:32:28.559948+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.79,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.557582541,2026-09-03T02:32:28.659790+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.74,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.657973354,2026-09-03T02:32:28.760181+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.76,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.758029727,2026-09-03T02:32:28.860237+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.72,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.8583252230001,2026-09-03T02:32:28.960533+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.75,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
919.960404502,2026-09-03T02:32:29.062612+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.76,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.061595721,2026-09-03T02:32:29.163804+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.78,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.161429492,2026-09-03T02:32:29.263637+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.8,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.261048884,2026-09-03T02:32:29.363257+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.81,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.363689811,2026-09-03T02:32:29.465898+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.79,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.461506764,2026-09-03T02:32:29.563715+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.84,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.561557877,2026-09-03T02:32:29.663766+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.81,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.661455527,2026-09-03T02:32:29.763664+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.83,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.7617853950001,2026-09-03T02:32:29.863993+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.84,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.863295185,2026-09-03T02:32:29.965522+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.88,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
920.96229985,2026-09-03T02:32:30.064520+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.9,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.063156224,2026-09-03T02:32:30.165364+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.89,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.162156882,2026-09-03T02:32:30.264364+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.85,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.26654651,2026-09-03T02:32:30.368755+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.91,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.362493962,2026-09-03T02:32:30.464702+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.96,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.462675842,2026-09-03T02:32:30.564883+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,46.01,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.563549417,2026-09-03T02:32:30.665757+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.97,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.664113904,2026-09-03T02:32:30.766323+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.95,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.7638262950001,2026-09-03T02:32:30.866034+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.88,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.8664030580001,2026-09-03T02:32:30.968611+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.84,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
921.967331681,2026-09-03T02:32:31.069540+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.77,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
922.067273032,2026-09-03T02:32:31.169481+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.72,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
922.16729132,2026-09-03T02:32:31.269510+00:00,thermal_identification_training_a_plateau_00,210.0,6251.0,45.65,52.0,100.0,19572.0,training,training_a,training_a_plateau_00,plateau,40.0,2040,decode
